ID,label
27488,0.3029
54387,0.3029
55545,0.3028
33097,0.3028
42778,0.3028
63532,0.3028
28133,0.3028
95039,0.3027
20902,0.3027
66875,0.3027
58430,0.3027
61635,0.3027
88503,0.3027
76098,0.3027
73475,0.3027
9317,0.3027
41818,0.3026
88038,0.3026
38457,0.3026
62190,0.3026
36588,0.3026
75805,0.3026
56794,0.3026
85231,0.3026
20264,0.3025
93103,0.3025
57304,0.3025
51161,0.3025
38072,0.3025
66368,0.3025
17859,0.3025
89140,0.3024
36424,0.3024
42263,0.3024
93902,0.3023
82281,0.3023
97322,0.3023
52015,0.3023
11315,0.3022
65410,0.3022
94306,0.3022
21165,0.3022
35824,0.3022
28174,0.3022
77291,0.3022
72536,0.3021
48315,0.3021
99320,0.3021
36051,0.3021
79612,0.3021
45864,0.3020
45543,0.3020
79078,0.3020
56744,0.3020
76657,0.3020
43847,0.3020
95247,0.3020
49441,0.3020
3677,0.3019
93747,0.3019
87495,0.3019
27560,0.3019
27094,0.3019
25425,0.3019
14647,0.3018
27240,0.3018
53963,0.3018
50446,0.3018
53073,0.3018
73497,0.3018
55855,0.3018
44511,0.3018
21292,0.3017
17281,0.3017
6431,0.3017
7795,0.3017
72186,0.3017
95084,0.3017
4081,0.3017
55790,0.3016
75312,0.3016
75990,0.3016
5211,0.3016
29426,0.3016
43941,0.3016
45296,0.3016
48254,0.3015
29023,0.3015
87867,0.3015
10125,0.3015
11519,0.3015
41071,0.3015
48774,0.3015
29886,0.3015
66786,0.3014
38949,0.3014
95556,0.3014
74972,0.3014
59394,0.3014
99196,0.3013
64203,0.3013
5457,0.3013
29666,0.3013
42283,0.3013
69850,0.3013
48815,0.3012
26321,0.3012
61354,0.3012
73228,0.3012
47760,0.3012
23465,0.3012
21181,0.3012
11917,0.3012
92294,0.3012
65158,0.3011
73877,0.3011
96054,0.3011
90046,0.3011
98447,0.3010
82322,0.3010
92783,0.3010
152,0.3010
62129,0.3009
48881,0.3009
37358,0.3009
69196,0.3009
60420,0.3009
7890,0.3009
88331,0.3009
34967,0.3009
87445,0.3008
64433,0.3008
99350,0.3008
45388,0.3008
27454,0.3008
8179,0.3008
96772,0.3007
90640,0.3007
43217,0.3007
70771,0.3007
9287,0.3007
39188,0.3007
67013,0.3007
27008,0.3007
92187,0.3005
94782,0.3005
15170,0.3005
99909,0.3004
51312,0.3004
35651,0.3004
69946,0.3004
29067,0.3004
61565,0.3003
21416,0.3003
80196,0.3003
28057,0.3003
62022,0.3003
92050,0.3003
76933,0.3003
99831,0.3002
8879,0.3002
12620,0.3002
99892,0.3002
8341,0.3002
61263,0.3001
31098,0.3001
5733,0.3001
56868,0.3001
6838,0.3001
20446,0.3001
41088,0.3001
61520,0.3000
95151,0.3000
44922,0.3000
28025,0.2999
65514,0.2999
95378,0.2999
83050,0.2998
27399,0.2998
25909,0.2998
98211,0.2998
25325,0.2998
75600,0.2998
27939,0.2998
61320,0.2997
99099,0.2997
7606,0.2997
7138,0.2997
27188,0.2997
73187,0.2996
66943,0.2996
49042,0.2996
20485,0.2996
66467,0.2996
49816,0.2996
94509,0.2996
12960,0.2996
44163,0.2996
22836,0.2996
36751,0.2995
14425,0.2995
848,0.2995
27816,0.2995
86576,0.2995
59501,0.2995
73223,0.2995
61298,0.2995
51246,0.2994
34452,0.2994
8605,0.2994
40141,0.2994
5799,0.2994
22875,0.2994
73726,0.2993
63255,0.2993
1493,0.2993
29500,0.2993
91788,0.2993
52169,0.2993
19251,0.2993
95967,0.2992
97258,0.2992
68287,0.2992
48367,0.2992
81336,0.2992
40182,0.2992
98231,0.2992
29102,0.2991
56227,0.2991
30254,0.2991
40273,0.2990
46712,0.2990
19926,0.2990
26009,0.2990
51546,0.2990
92807,0.2990
3257,0.2990
32507,0.2990
42716,0.2990
5580,0.2989
98402,0.2989
26256,0.2989
49500,0.2988
23660,0.2988
67678,0.2988
44276,0.2987
49801,0.2987
15599,0.2987
26079,0.2987
71987,0.2987
56351,0.2987
44521,0.2986
60626,0.2986
71376,0.2986
72631,0.2986
43849,0.2986
28074,0.2985
99454,0.2985
69121,0.2985
37606,0.2985
48979,0.2985
11768,0.2985
93648,0.2985
28826,0.2985
85756,0.2985
66884,0.2984
30530,0.2984
34732,0.2984
58267,0.2984
71813,0.2984
52812,0.2984
86998,0.2983
45270,0.2983
53228,0.2983
28090,0.2983
49527,0.2983
80507,0.2983
71201,0.2983
28389,0.2982
68478,0.2982
29991,0.2982
20141,0.2982
10138,0.2982
54408,0.2982
49140,0.2982
17127,0.2982
72552,0.2982
97018,0.2982
46691,0.2981
23544,0.2981
73589,0.2981
83589,0.2981
92216,0.2981
35390,0.2981
99339,0.2981
93514,0.2980
73142,0.2980
13106,0.2980
89896,0.2979
90112,0.2979
21851,0.2979
46143,0.2979
80593,0.2979
37915,0.2979
64121,0.2979
98660,0.2978
27393,0.2978
70387,0.2978
10642,0.2977
97309,0.2977
23401,0.2977
13143,0.2977
72716,0.2977
74319,0.2977
59419,0.2976
59054,0.2976
44488,0.2976
44154,0.2976
94883,0.2976
67567,0.2976
94749,0.2976
67235,0.2976
65993,0.2976
37563,0.2976
4083,0.2976
83940,0.2976
20498,0.2975
23179,0.2974
6865,0.2974
73565,0.2974
20644,0.2974
15460,0.2974
83477,0.2974
56769,0.2973
20672,0.2973
55305,0.2971
12810,0.2971
64859,0.2971
66202,0.2971
82564,0.2971
46211,0.2971
49606,0.2971
55119,0.2971
20947,0.2970
82906,0.2970
78727,0.2970
90257,0.2970
28527,0.2970
58706,0.2970
47488,0.2970
85419,0.2970
23375,0.2970
37457,0.2970
94678,0.2970
5700,0.2969
5666,0.2969
54806,0.2969
11637,0.2969
54605,0.2969
40962,0.2968
17487,0.2968
21521,0.2968
86232,0.2968
91505,0.2968
16377,0.2968
89864,0.2967
84170,0.2967
2385,0.2967
79465,0.2967
81330,0.2967
39287,0.2967
82258,0.2967
36356,0.2966
7221,0.2966
48785,0.2966
16959,0.2966
68792,0.2965
75163,0.2965
61701,0.2965
60081,0.2965
32675,0.2965
22778,0.2965
51988,0.2965
51785,0.2965
38539,0.2965
24347,0.2964
22019,0.2963
28309,0.2963
72964,0.2963
84026,0.2963
73569,0.2963
27470,0.2963
28589,0.2962
3061,0.2962
66207,0.2962
1078,0.2962
66989,0.2962
29737,0.2962
56533,0.2961
37274,0.2961
73505,0.2961
86899,0.2961
34573,0.2961
93292,0.2960
51030,0.2960
68821,0.2960
6153,0.2960
73049,0.2960
89146,0.2959
59356,0.2958
49489,0.2958
55803,0.2958
8243,0.2958
18447,0.2958
26372,0.2958
46654,0.2957
22177,0.2957
58399,0.2957
97142,0.2957
45267,0.2957
81171,0.2956
40444,0.2956
89107,0.2956
59660,0.2956
85687,0.2956
87113,0.2956
47512,0.2956
73492,0.2955
33473,0.2955
21676,0.2955
18428,0.2955
44976,0.2955
60451,0.2955
37454,0.2955
42141,0.2955
99657,0.2955
90280,0.2954
34991,0.2954
72428,0.2954
92951,0.2954
33691,0.2954
37210,0.2954
45661,0.2954
76623,0.2953
54895,0.2953
90401,0.2953
20436,0.2953
9015,0.2953
26516,0.2952
7480,0.2952
94647,0.2952
82427,0.2952
62048,0.2952
82013,0.2952
29396,0.2951
422,0.2951
64971,0.2951
6523,0.2951
37945,0.2951
48772,0.2950
15119,0.2950
15295,0.2950
88125,0.2950
90311,0.2949
17521,0.2949
87809,0.2949
94861,0.2949
42980,0.2948
95372,0.2948
80601,0.2948
4138,0.2948
28170,0.2948
61010,0.2947
59988,0.2947
24424,0.2947
46702,0.2947
19117,0.2947
95184,0.2947
12206,0.2947
86303,0.2946
23615,0.2946
36936,0.2946
86327,0.2946
53010,0.2946
65076,0.2946
20142,0.2946
91949,0.2946
31134,0.2946
39398,0.2946
23,0.2945
87545,0.2945
20789,0.2945
31360,0.2945
67848,0.2945
56893,0.2945
35538,0.2945
18826,0.2944
11922,0.2944
3266,0.2944
34746,0.2944
70049,0.2944
35650,0.2944
7739,0.2944
45911,0.2943
27305,0.2943
6163,0.2943
53946,0.2943
15462,0.2943
50689,0.2943
94022,0.2942
15344,0.2942
48951,0.2942
82705,0.2942
87314,0.2941
20540,0.2941
17903,0.2941
90316,0.2941
13883,0.2941
20203,0.2941
28394,0.2941
88834,0.2941
79381,0.2941
32278,0.2941
26572,0.2941
92727,0.2941
19625,0.2941
94211,0.2940
64209,0.2940
56261,0.2940
37746,0.2940
25448,0.2940
51789,0.2940
73412,0.2940
78726,0.2940
5964,0.2939
22843,0.2939
6980,0.2939
80728,0.2939
76322,0.2939
83998,0.2939
10985,0.2939
12393,0.2938
96714,0.2938
3875,0.2938
46454,0.2938
74875,0.2938
10311,0.2937
18619,0.2937
35373,0.2937
39153,0.2937
69971,0.2937
2030,0.2937
77122,0.2937
52781,0.2936
89737,0.2936
89171,0.2936
81493,0.2936
5228,0.2936
32982,0.2936
88850,0.2936
23258,0.2936
74932,0.2935
42356,0.2935
98969,0.2935
26003,0.2935
77014,0.2935
9219,0.2935
18312,0.2935
3394,0.2935
89089,0.2935
68563,0.2934
37404,0.2934
19195,0.2933
40054,0.2933
52900,0.2933
9582,0.2933
69948,0.2933
98530,0.2933
29065,0.2933
97950,0.2933
97386,0.2933
42018,0.2932
28599,0.2932
27302,0.2932
12116,0.2932
6715,0.2932
53300,0.2931
49891,0.2931
78681,0.2931
65983,0.2931
51762,0.2930
87627,0.2930
51259,0.2930
24643,0.2930
72404,0.2930
51067,0.2930
85817,0.2930
34678,0.2930
42278,0.2930
22669,0.2930
8845,0.2930
98070,0.2930
24191,0.2930
62934,0.2929
13539,0.2929
34580,0.2929
74761,0.2929
46893,0.2929
94915,0.2929
51971,0.2929
95562,0.2929
61531,0.2929
72386,0.2928
61136,0.2928
85242,0.2928
31068,0.2928
32233,0.2927
99424,0.2927
20857,0.2927
79451,0.2927
13744,0.2927
32910,0.2927
92217,0.2926
24611,0.2926
11481,0.2926
33361,0.2926
71568,0.2926
7106,0.2925
76643,0.2925
28957,0.2925
54173,0.2925
11444,0.2924
3357,0.2924
86230,0.2924
81146,0.2924
86817,0.2924
80516,0.2924
89162,0.2923
35368,0.2923
35372,0.2923
47530,0.2923
26450,0.2923
79906,0.2923
53322,0.2923
55573,0.2923
59093,0.2922
17976,0.2922
8191,0.2922
78593,0.2922
13633,0.2922
36308,0.2922
26652,0.2922
97051,0.2922
65811,0.2922
63478,0.2921
94399,0.2921
33735,0.2921
19768,0.2921
95068,0.2921
67032,0.2921
60446,0.2921
39265,0.2920
52873,0.2920
38384,0.2920
57556,0.2920
82547,0.2920
18567,0.2920
62604,0.2919
13985,0.2919
43669,0.2919
37125,0.2919
75629,0.2919
82524,0.2919
56511,0.2919
75374,0.2918
52987,0.2918
58035,0.2918
85839,0.2918
12304,0.2918
61816,0.2918
50588,0.2918
55133,0.2918
73821,0.2918
36342,0.2918
36594,0.2918
44301,0.2917
9608,0.2917
20215,0.2917
60252,0.2917
22587,0.2916
38853,0.2916
59729,0.2916
99890,0.2916
12161,0.2915
98560,0.2915
66965,0.2915
56620,0.2914
59118,0.2914
48216,0.2914
10387,0.2913
11702,0.2913
49162,0.2912
44869,0.2912
95690,0.2912
50880,0.2912
64809,0.2912
93664,0.2912
99749,0.2911
45235,0.2910
11219,0.2910
64137,0.2910
56362,0.2910
20263,0.2910
10234,0.2910
94993,0.2910
27882,0.2910
60092,0.2909
56554,0.2909
62491,0.2909
33438,0.2908
50912,0.2908
14648,0.2908
73416,0.2908
74545,0.2908
33295,0.2907
58632,0.2907
57510,0.2907
99846,0.2907
90290,0.2906
61956,0.2906
2315,0.2905
54541,0.2905
59234,0.2905
58786,0.2905
80421,0.2905
81969,0.2905
69496,0.2905
55183,0.2904
44630,0.2904
44980,0.2904
51704,0.2904
54513,0.2904
82592,0.2904
47532,0.2903
67420,0.2903
46553,0.2903
69648,0.2903
57233,0.2903
11209,0.2902
52258,0.2902
45089,0.2902
61060,0.2902
2729,0.2902
67281,0.2902
99730,0.2901
15983,0.2901
20713,0.2901
26666,0.2901
28754,0.2901
283,0.2901
3525,0.2900
72857,0.2900
50949,0.2900
39898,0.2900
97776,0.2899
54375,0.2899
25782,0.2899
71840,0.2899
94392,0.2898
79565,0.2898
92765,0.2898
14658,0.2898
61117,0.2898
18744,0.2897
28128,0.2897
71011,0.2897
60726,0.2897
28097,0.2897
86595,0.2897
19399,0.2897
104,0.2897
48617,0.2897
60574,0.2897
74456,0.2896
47469,0.2896
48850,0.2896
56267,0.2896
62223,0.2896
38700,0.2896
78911,0.2896
1,0.2896
16397,0.2896
82907,0.2895
84909,0.2895
22340,0.2895
77706,0.2895
52962,0.2895
54554,0.2895
13170,0.2894
68424,0.2894
25984,0.2894
22040,0.2894
63448,0.2894
64312,0.2894
64980,0.2894
63994,0.2894
69234,0.2894
4383,0.2893
87332,0.2893
7549,0.2893
43563,0.2893
48223,0.2893
34559,0.2893
35706,0.2892
35029,0.2892
45347,0.2892
23520,0.2892
47108,0.2892
28242,0.2892
48819,0.2892
22078,0.2892
20517,0.2892
89774,0.2892
21420,0.2892
99441,0.2892
72300,0.2891
50234,0.2891
85084,0.2891
62248,0.2891
52621,0.2891
80090,0.2891
57268,0.2891
41867,0.2890
73153,0.2890
90943,0.2890
31406,0.2890
84834,0.2890
92684,0.2890
50638,0.2889
7386,0.2889
93596,0.2889
32762,0.2889
58821,0.2889
3755,0.2889
28720,0.2888
21327,0.2888
19537,0.2888
36066,0.2888
89556,0.2888
80258,0.2888
63476,0.2887
94030,0.2887
80477,0.2887
14592,0.2887
22381,0.2887
2009,0.2887
49008,0.2886
68067,0.2886
31173,0.2886
18379,0.2886
45260,0.2886
2243,0.2885
27088,0.2885
30827,0.2885
58623,0.2885
85749,0.2885
45827,0.2885
77557,0.2884
29276,0.2884
92319,0.2884
82061,0.2884
93037,0.2884
849,0.2884
64178,0.2883
3143,0.2883
59662,0.2883
38952,0.2882
99015,0.2882
73365,0.2882
11061,0.2882
118,0.2882
1205,0.2882
54698,0.2882
374,0.2881
99481,0.2881
74175,0.2881
93015,0.2881
19945,0.2881
20276,0.2881
28435,0.2881
84309,0.2881
50552,0.2881
99452,0.2880
7034,0.2880
17973,0.2880
25014,0.2880
69048,0.2880
50745,0.2880
93730,0.2880
81932,0.2880
74618,0.2880
74575,0.2880
6603,0.2880
13413,0.2879
8263,0.2879
56854,0.2879
95361,0.2879
4203,0.2879
61894,0.2879
95300,0.2879
90317,0.2878
99492,0.2878
74937,0.2878
36640,0.2878
95424,0.2877
30773,0.2877
11543,0.2877
42603,0.2877
91212,0.2877
45602,0.2877
60760,0.2877
58206,0.2876
17851,0.2876
89437,0.2876
93566,0.2876
71049,0.2876
29154,0.2875
51835,0.2875
81585,0.2875
14691,0.2875
81764,0.2875
15526,0.2875
66581,0.2875
82330,0.2875
29586,0.2874
31240,0.2874
62385,0.2874
21045,0.2874
66491,0.2873
3650,0.2873
3983,0.2873
65385,0.2873
93529,0.2873
29286,0.2873
83529,0.2873
51412,0.2873
98479,0.2872
20145,0.2872
19499,0.2872
55746,0.2872
5956,0.2872
72736,0.2872
32452,0.2872
13379,0.2872
34856,0.2872
22696,0.2872
72644,0.2872
41716,0.2872
61917,0.2872
29084,0.2872
12917,0.2872
63412,0.2872
59805,0.2871
37338,0.2871
31234,0.2871
67254,0.2871
38159,0.2871
5319,0.2871
38428,0.2871
27000,0.2870
93083,0.2870
45658,0.2870
29098,0.2870
44366,0.2870
45320,0.2870
42037,0.2869
13220,0.2869
17372,0.2869
75347,0.2869
22147,0.2869
76729,0.2869
73360,0.2869
85101,0.2869
28329,0.2869
38284,0.2869
99013,0.2868
24911,0.2868
49071,0.2868
14586,0.2868
13627,0.2868
14179,0.2868
64888,0.2868
73414,0.2868
21572,0.2868
46152,0.2868
39633,0.2867
61396,0.2867
89087,0.2867
27126,0.2867
92556,0.2866
2894,0.2866
90253,0.2866
96883,0.2866
10972,0.2866
19899,0.2866
36690,0.2865
4173,0.2865
58546,0.2865
22723,0.2864
46537,0.2864
75234,0.2864
73620,0.2864
11716,0.2863
53541,0.2863
95048,0.2863
56931,0.2863
55423,0.2863
836,0.2863
80948,0.2862
32180,0.2862
28960,0.2862
6712,0.2862
77927,0.2862
43098,0.2862
63578,0.2861
20937,0.2861
70104,0.2861
63385,0.2861
21201,0.2861
4763,0.2861
63948,0.2860
46568,0.2860
80563,0.2860
36582,0.2860
55623,0.2860
45524,0.2860
45359,0.2859
89973,0.2859
59697,0.2859
48599,0.2859
4380,0.2859
62996,0.2859
31522,0.2858
86556,0.2858
65817,0.2858
37810,0.2858
59675,0.2858
73751,0.2858
2711,0.2858
2142,0.2857
8574,0.2857
94691,0.2857
15767,0.2857
67306,0.2857
92828,0.2857
13876,0.2856
58328,0.2856
53309,0.2856
78007,0.2855
58212,0.2855
31441,0.2855
97582,0.2855
42596,0.2855
43117,0.2854
53208,0.2854
49856,0.2854
73454,0.2854
80799,0.2854
83670,0.2854
41556,0.2854
27984,0.2854
36309,0.2854
28675,0.2853
98595,0.2853
78373,0.2853
97084,0.2852
67969,0.2852
61012,0.2852
93005,0.2851
37681,0.2851
3324,0.2851
62745,0.2851
39858,0.2851
38749,0.2851
52181,0.2850
6461,0.2850
92998,0.2850
61700,0.2850
46218,0.2850
74125,0.2850
36163,0.2850
28509,0.2850
8841,0.2849
23600,0.2849
48622,0.2849
36476,0.2849
41856,0.2849
30317,0.2849
24701,0.2849
69930,0.2849
57366,0.2849
73573,0.2848
55274,0.2848
6888,0.2848
11294,0.2848
57168,0.2848
74344,0.2848
64925,0.2848
63528,0.2848
21658,0.2847
41979,0.2847
28614,0.2847
95106,0.2847
6599,0.2847
37255,0.2846
12318,0.2846
49020,0.2846
21286,0.2846
55197,0.2846
96862,0.2846
53488,0.2845
46692,0.2845
72215,0.2845
57247,0.2845
57651,0.2845
79704,0.2844
31274,0.2844
23445,0.2844
38336,0.2843
92159,0.2843
85723,0.2843
24037,0.2843
95580,0.2843
79480,0.2843
13199,0.2843
43988,0.2843
58466,0.2842
15995,0.2842
24121,0.2842
42871,0.2841
85794,0.2841
8620,0.2841
2434,0.2841
91333,0.2840
20025,0.2840
97803,0.2840
94888,0.2840
18147,0.2840
35768,0.2839
19561,0.2839
19878,0.2839
34166,0.2839
3007,0.2838
97571,0.2838
32414,0.2838
46419,0.2838
69216,0.2838
78742,0.2838
25882,0.2838
44346,0.2838
90444,0.2838
37756,0.2838
34488,0.2837
74976,0.2837
75786,0.2837
76557,0.2837
52776,0.2837
83541,0.2837
82956,0.2837
6716,0.2837
22022,0.2836
93834,0.2836
46917,0.2836
56000,0.2836
18252,0.2836
46376,0.2836
21997,0.2836
87026,0.2836
13135,0.2835
21262,0.2835
55381,0.2834
37195,0.2834
83116,0.2834
62940,0.2834
21674,0.2834
88688,0.2834
37236,0.2833
28009,0.2833
84815,0.2833
51894,0.2833
63605,0.2833
74965,0.2833
84601,0.2832
80202,0.2832
93626,0.2832
82698,0.2832
24453,0.2832
38149,0.2832
4153,0.2832
76021,0.2832
74331,0.2831
48504,0.2831
35592,0.2831
67432,0.2831
44127,0.2831
8289,0.2831
55410,0.2831
33190,0.2830
36708,0.2830
98890,0.2830
30776,0.2830
10790,0.2829
6368,0.2829
20849,0.2829
20990,0.2829
40650,0.2829
37755,0.2829
14951,0.2829
29599,0.2829
63335,0.2828
72740,0.2828
24707,0.2828
98320,0.2828
41138,0.2828
35338,0.2828
82518,0.2828
10210,0.2828
72524,0.2828
78319,0.2827
62218,0.2827
22542,0.2827
79894,0.2827
60492,0.2827
99986,0.2826
6464,0.2826
63384,0.2826
12739,0.2826
7580,0.2826
37387,0.2826
41911,0.2826
29874,0.2825
13935,0.2825
69981,0.2825
38304,0.2825
25844,0.2825
25581,0.2825
56780,0.2825
80780,0.2825
32134,0.2825
59317,0.2824
90303,0.2824
83168,0.2824
96915,0.2824
63393,0.2824
66999,0.2824
32989,0.2824
59796,0.2824
63094,0.2823
92272,0.2823
54988,0.2823
60227,0.2823
92929,0.2823
85267,0.2823
27670,0.2822
70012,0.2822
8593,0.2822
92352,0.2822
17634,0.2822
51256,0.2822
28633,0.2821
20156,0.2821
85797,0.2821
37169,0.2821
69086,0.2821
54678,0.2821
59630,0.2821
60631,0.2821
61229,0.2821
60457,0.2820
87304,0.2820
36500,0.2820
93752,0.2820
4800,0.2820
74266,0.2820
13472,0.2820
34243,0.2820
34539,0.2820
7212,0.2819
30984,0.2819
43892,0.2819
78349,0.2819
30422,0.2819
43425,0.2819
11940,0.2818
19084,0.2818
17176,0.2818
28939,0.2817
25144,0.2817
38581,0.2817
60366,0.2817
72840,0.2817
83082,0.2816
34237,0.2816
63912,0.2816
99245,0.2816
96200,0.2816
23927,0.2816
36693,0.2816
51961,0.2816
39105,0.2815
41176,0.2815
33331,0.2815
62285,0.2815
24322,0.2815
29224,0.2815
5204,0.2815
95532,0.2814
18949,0.2814
16790,0.2814
12167,0.2814
62964,0.2814
47732,0.2814
8102,0.2814
95216,0.2813
20566,0.2813
39014,0.2813
95105,0.2813
23522,0.2813
94153,0.2812
81477,0.2812
88586,0.2812
24944,0.2812
58011,0.2812
58464,0.2812
60336,0.2812
86190,0.2811
55968,0.2811
69516,0.2811
71229,0.2811
5583,0.2810
62375,0.2810
1849,0.2810
59801,0.2810
50378,0.2810
5366,0.2809
20270,0.2809
3883,0.2809
86351,0.2809
57405,0.2808
23335,0.2808
13377,0.2808
59458,0.2808
86275,0.2808
44803,0.2808
41954,0.2808
8724,0.2808
75796,0.2807
28214,0.2807
42243,0.2807
69940,0.2807
56448,0.2807
16223,0.2807
96391,0.2807
20935,0.2807
40717,0.2807
26173,0.2806
37461,0.2806
13214,0.2806
73340,0.2806
13411,0.2806
51273,0.2806
43142,0.2805
76191,0.2805
4632,0.2805
99585,0.2804
11470,0.2804
8203,0.2804
80056,0.2804
28333,0.2804
6031,0.2804
3480,0.2804
68453,0.2804
35646,0.2804
73202,0.2803
28442,0.2803
19262,0.2803
1841,0.2803
66684,0.2803
53710,0.2802
85041,0.2802
64730,0.2801
9621,0.2801
75174,0.2801
32508,0.2800
5497,0.2800
98303,0.2800
59246,0.2800
73216,0.2800
6151,0.2800
63428,0.2800
29537,0.2800
36375,0.2799
35600,0.2799
23606,0.2799
55087,0.2799
52398,0.2799
61379,0.2799
32398,0.2799
10204,0.2798
94628,0.2798
24245,0.2798
93552,0.2798
34066,0.2797
86307,0.2797
27607,0.2797
50036,0.2797
98378,0.2797
20749,0.2797
21854,0.2796
79156,0.2796
6299,0.2796
33534,0.2796
95777,0.2796
44243,0.2796
84214,0.2796
92834,0.2796
74812,0.2795
4008,0.2795
94708,0.2795
81121,0.2795
11174,0.2794
37703,0.2794
42366,0.2794
13815,0.2794
31973,0.2794
25930,0.2793
95740,0.2793
10698,0.2793
32928,0.2793
27561,0.2792
95911,0.2792
91540,0.2792
98063,0.2792
37444,0.2792
7149,0.2792
20669,0.2792
87415,0.2791
90063,0.2791
44095,0.2791
11475,0.2791
89639,0.2791
43031,0.2790
26129,0.2790
87221,0.2790
79542,0.2789
3339,0.2789
86520,0.2789
32939,0.2789
20854,0.2789
11671,0.2789
13023,0.2789
71857,0.2788
31331,0.2788
77192,0.2788
32433,0.2788
45474,0.2788
93665,0.2788
1246,0.2788
82297,0.2788
74411,0.2787
28391,0.2787
47180,0.2786
60552,0.2786
38810,0.2786
21667,0.2786
54351,0.2786
64116,0.2786
27294,0.2786
36171,0.2785
36134,0.2785
90347,0.2785
14545,0.2785
49244,0.2785
31052,0.2785
37577,0.2785
79571,0.2785
66289,0.2784
47549,0.2784
66653,0.2784
66548,0.2784
33087,0.2784
98759,0.2784
31601,0.2783
29370,0.2783
68100,0.2783
6829,0.2783
44991,0.2783
15564,0.2783
54071,0.2783
43033,0.2782
54435,0.2782
33085,0.2782
39299,0.2782
59278,0.2782
59163,0.2782
183,0.2782
2892,0.2781
47095,0.2781
93177,0.2781
11422,0.2781
90097,0.2780
53041,0.2780
24636,0.2780
43073,0.2780
9285,0.2780
9666,0.2780
26490,0.2780
7222,0.2780
3511,0.2779
81230,0.2779
51114,0.2779
12682,0.2779
18662,0.2779
31158,0.2779
1011,0.2779
67826,0.2779
34324,0.2778
84334,0.2778
90591,0.2778
30512,0.2778
97384,0.2777
50561,0.2777
89329,0.2777
93035,0.2777
67151,0.2777
69834,0.2777
64692,0.2777
83290,0.2777
36971,0.2776
19197,0.2776
92312,0.2775
61311,0.2775
76514,0.2775
12719,0.2775
46067,0.2775
85608,0.2775
12024,0.2775
33784,0.2775
26660,0.2775
66167,0.2774
33848,0.2774
15705,0.2774
39978,0.2774
29866,0.2774
81787,0.2773
95481,0.2773
86251,0.2773
81803,0.2773
27641,0.2773
7815,0.2772
44933,0.2772
71162,0.2772
90804,0.2772
39995,0.2772
60458,0.2771
87414,0.2771
28282,0.2771
86448,0.2771
45278,0.2771
43503,0.2771
15056,0.2770
64974,0.2770
58367,0.2770
79122,0.2770
96357,0.2770
40730,0.2770
30663,0.2770
75438,0.2770
36673,0.2770
62834,0.2769
82100,0.2769
5994,0.2769
48865,0.2769
46468,0.2769
76436,0.2769
88953,0.2769
94957,0.2769
69222,0.2768
73765,0.2768
32725,0.2768
51865,0.2768
30779,0.2768
50542,0.2768
26989,0.2767
41297,0.2767
48345,0.2767
43391,0.2767
61358,0.2767
80966,0.2766
96614,0.2766
53257,0.2766
26324,0.2766
85127,0.2766
59121,0.2765
30697,0.2765
33540,0.2765
1999,0.2765
72092,0.2765
42394,0.2765
33236,0.2765
36655,0.2765
28947,0.2765
61829,0.2765
24579,0.2765
97042,0.2765
44408,0.2765
73295,0.2764
29270,0.2764
40310,0.2764
86783,0.2764
31848,0.2763
58122,0.2763
8621,0.2763
57728,0.2762
14367,0.2762
36052,0.2762
54630,0.2762
52456,0.2762
79603,0.2762
19609,0.2762
17369,0.2762
38925,0.2762
58881,0.2761
17431,0.2761
21503,0.2761
22072,0.2761
51192,0.2761
99555,0.2761
28439,0.2760
37917,0.2760
93265,0.2760
18722,0.2760
91988,0.2760
30375,0.2760
25478,0.2760
40668,0.2760
72412,0.2760
85726,0.2759
63248,0.2759
11881,0.2759
41723,0.2759
53434,0.2759
46607,0.2759
41705,0.2759
51462,0.2759
46854,0.2759
70636,0.2758
79010,0.2758
92546,0.2758
18293,0.2758
29652,0.2757
54817,0.2757
25735,0.2757
92731,0.2757
37574,0.2757
55727,0.2756
56265,0.2756
14016,0.2756
24265,0.2756
60799,0.2756
67703,0.2756
92886,0.2756
80773,0.2755
52570,0.2755
55454,0.2755
5939,0.2755
8257,0.2754
15437,0.2754
4916,0.2754
72995,0.2754
97550,0.2753
69527,0.2753
92639,0.2753
80874,0.2753
28889,0.2753
7537,0.2753
27518,0.2753
49847,0.2753
37666,0.2752
61986,0.2752
35237,0.2752
28988,0.2752
44732,0.2752
35319,0.2752
33695,0.2752
95916,0.2752
12883,0.2752
10437,0.2752
89876,0.2752
25965,0.2752
19590,0.2751
73305,0.2751
91592,0.2751
33286,0.2750
38596,0.2750
17333,0.2750
31596,0.2750
21111,0.2750
27358,0.2750
73554,0.2750
55221,0.2750
93505,0.2749
48279,0.2749
4317,0.2749
22923,0.2749
64485,0.2749
97300,0.2749
84042,0.2749
92817,0.2749
75143,0.2749
61122,0.2749
18520,0.2748
35360,0.2748
69729,0.2748
11682,0.2748
71979,0.2748
65110,0.2748
75335,0.2748
88822,0.2748
58374,0.2748
72730,0.2748
44706,0.2747
2041,0.2747
98802,0.2747
64838,0.2747
3193,0.2747
39414,0.2747
50922,0.2747
