ID,label
61354,0.3026
79542,0.3026
97550,0.3026
38495,0.3026
93296,0.3026
55867,0.3025
27254,0.3025
50588,0.3025
71987,0.3025
58466,0.3025
61700,0.3025
28492,0.3025
36552,0.3024
3981,0.3024
43941,0.3024
37967,0.3024
53578,0.3023
34141,0.3023
22696,0.3023
79565,0.3023
13744,0.3022
37451,0.3022
72719,0.3022
90405,0.3022
93529,0.3022
32205,0.3021
88891,0.3021
46702,0.3021
29370,0.3021
14856,0.3021
75007,0.3020
16848,0.3020
54799,0.3020
21164,0.3020
92189,0.3020
94153,0.3020
3143,0.3020
78939,0.3020
93552,0.3020
33094,0.3020
29856,0.3019
26329,0.3019
86817,0.3019
36500,0.3019
90055,0.3019
25094,0.3019
53946,0.3019
88044,0.3019
96007,0.3018
96345,0.3018
46067,0.3018
85457,0.3018
30663,0.3017
59501,0.3017
3841,0.3016
68249,0.3015
60646,0.3015
58632,0.3015
51712,0.3015
34736,0.3015
37125,0.3015
60229,0.3014
56228,0.3014
50256,0.3014
63075,0.3014
95300,0.3013
96190,0.3013
79465,0.3013
18758,0.3013
19302,0.3013
62727,0.3013
36680,0.3013
30485,0.3013
55280,0.3012
37587,0.3012
86667,0.3012
81970,0.3012
74319,0.3012
11800,0.3012
55014,0.3011
51888,0.3011
64207,0.3011
68067,0.3011
75796,0.3011
58546,0.3011
62940,0.3011
22019,0.3010
61358,0.3010
67777,0.3010
97626,0.3010
82140,0.3010
63248,0.3010
5761,0.3009
90112,0.3009
67295,0.3009
43569,0.3009
35646,0.3009
51728,0.3008
83477,0.3008
44991,0.3008
20958,0.3008
51259,0.3007
8453,0.3007
5905,0.3007
28439,0.3007
34991,0.3007
24594,0.3007
83529,0.3006
42260,0.3006
12024,0.3006
65983,0.3006
19399,0.3006
48425,0.3006
82851,0.3005
52921,0.3005
22669,0.3005
64980,0.3004
60543,0.3004
71035,0.3004
80557,0.3004
69430,0.3004
93902,0.3004
52271,0.3003
97582,0.3003
47752,0.3003
37368,0.3003
68205,0.3003
64959,0.3003
30984,0.3003
74853,0.3003
27561,0.3003
46854,0.3002
46514,0.3002
11422,0.3002
20669,0.3002
41708,0.3002
45341,0.3001
147,0.3001
94678,0.3001
93885,0.3000
13097,0.3000
44173,0.3000
59630,0.3000
42531,0.3000
85788,0.2999
65118,0.2999
67810,0.2999
43408,0.2999
27690,0.2998
30773,0.2998
67544,0.2998
82644,0.2998
42603,0.2998
29224,0.2998
81171,0.2997
21230,0.2997
32910,0.2997
7520,0.2997
72869,0.2997
18461,0.2997
72736,0.2996
8574,0.2996
92673,0.2996
7832,0.2996
85723,0.2995
14441,0.2995
61396,0.2995
32972,0.2995
14179,0.2995
50567,0.2994
40369,0.2994
19867,0.2994
28696,0.2994
41141,0.2994
23448,0.2994
10115,0.2994
62066,0.2994
25717,0.2993
80450,0.2993
80255,0.2993
6299,0.2993
33540,0.2993
72300,0.2992
27641,0.2992
13603,0.2992
23531,0.2992
69609,0.2991
11066,0.2991
9648,0.2991
20025,0.2991
39978,0.2990
26545,0.2990
55122,0.2990
51303,0.2989
38641,0.2989
5660,0.2989
76012,0.2989
38554,0.2988
58367,0.2988
75179,0.2988
69109,0.2988
39509,0.2988
31946,0.2988
61151,0.2988
58959,0.2988
51971,0.2987
2243,0.2987
27709,0.2987
29417,0.2987
6586,0.2987
79856,0.2987
19014,0.2987
73944,0.2986
71049,0.2986
73295,0.2986
22555,0.2986
98969,0.2986
38725,0.2986
27454,0.2985
71979,0.2985
43069,0.2985
53956,0.2985
25781,0.2984
82039,0.2984
6355,0.2984
52810,0.2984
25059,0.2984
63117,0.2984
89896,0.2983
84808,0.2983
62536,0.2983
45394,0.2983
5733,0.2983
54408,0.2982
62017,0.2982
68160,0.2981
26498,0.2981
28211,0.2981
29442,0.2981
7529,0.2981
93834,0.2981
99322,0.2980
8731,0.2980
44953,0.2980
5019,0.2980
92352,0.2980
70815,0.2980
12237,0.2979
34897,0.2979
93566,0.2978
83541,0.2978
82286,0.2978
35414,0.2977
83631,0.2977
60363,0.2977
78373,0.2977
61846,0.2977
45583,0.2977
29304,0.2976
50937,0.2976
83168,0.2976
54980,0.2975
38796,0.2975
62047,0.2975
36308,0.2975
86256,0.2974
71252,0.2974
46568,0.2974
1351,0.2974
8593,0.2974
4203,0.2974
69885,0.2974
18118,0.2974
49101,0.2974
65422,0.2973
75143,0.2973
89162,0.2973
86884,0.2972
85209,0.2972
41682,0.2972
2110,0.2972
3907,0.2972
94861,0.2972
18211,0.2972
63847,0.2972
2264,0.2972
29642,0.2971
57728,0.2971
34015,0.2971
3325,0.2971
86448,0.2971
76364,0.2970
71850,0.2970
21420,0.2970
84790,0.2970
28441,0.2969
33082,0.2969
67346,0.2969
72995,0.2969
19586,0.2968
29798,0.2968
94375,0.2968
14658,0.2968
19262,0.2967
68705,0.2967
794,0.2967
99652,0.2967
69922,0.2967
99700,0.2967
99690,0.2967
98434,0.2967
69946,0.2967
24704,0.2966
51763,0.2966
70904,0.2966
43353,0.2966
21514,0.2966
75674,0.2966
95216,0.2965
66040,0.2965
35824,0.2965
79212,0.2965
42504,0.2965
82956,0.2965
22556,0.2965
28657,0.2964
27797,0.2964
15336,0.2964
14367,0.2964
51961,0.2964
7119,0.2964
9381,0.2964
8257,0.2964
98509,0.2964
63948,0.2964
79451,0.2963
30442,0.2963
3012,0.2963
46988,0.2963
23710,0.2963
59089,0.2963
36655,0.2963
64876,0.2962
872,0.2962
81136,0.2962
28654,0.2962
98530,0.2962
70927,0.2961
86327,0.2961
98106,0.2961
94993,0.2961
55569,0.2961
60336,0.2961
93665,0.2960
92307,0.2960
38661,0.2960
28805,0.2960
15105,0.2960
63257,0.2960
54207,0.2960
81946,0.2960
1132,0.2960
96639,0.2959
37977,0.2959
13441,0.2959
29450,0.2959
96909,0.2959
52998,0.2958
21181,0.2958
1976,0.2958
35538,0.2958
10422,0.2958
71162,0.2958
46441,0.2958
43988,0.2958
35029,0.2957
41131,0.2957
50949,0.2957
10262,0.2957
55221,0.2957
22055,0.2956
35569,0.2956
9608,0.2956
31379,0.2956
28599,0.2956
45283,0.2956
89087,0.2956
15564,0.2956
27537,0.2955
51835,0.2955
34965,0.2955
93066,0.2954
61829,0.2954
70012,0.2954
46917,0.2954
43678,0.2954
80948,0.2954
73644,0.2954
28614,0.2954
2385,0.2954
92929,0.2953
53455,0.2953
66339,0.2953
3545,0.2953
81336,0.2953
79480,0.2953
39455,0.2953
64296,0.2953
65385,0.2953
1664,0.2953
46154,0.2952
31290,0.2952
41803,0.2952
74965,0.2952
7177,0.2951
68453,0.2951
18511,0.2951
44197,0.2951
77518,0.2951
46291,0.2951
3996,0.2951
38622,0.2950
27701,0.2950
97841,0.2950
31282,0.2950
28043,0.2949
42455,0.2949
80106,0.2949
21335,0.2949
40322,0.2949
93179,0.2949
69028,0.2949
71352,0.2949
49810,0.2948
49426,0.2948
73586,0.2948
14498,0.2948
27491,0.2948
7498,0.2948
55546,0.2947
51091,0.2947
92159,0.2947
42871,0.2947
97764,0.2946
81778,0.2946
63384,0.2946
10052,0.2946
82013,0.2946
75629,0.2945
1811,0.2945
37918,0.2945
42901,0.2945
85642,0.2945
10306,0.2944
30373,0.2944
85207,0.2944
59317,0.2944
66821,0.2944
3634,0.2944
97209,0.2944
38358,0.2944
27990,0.2944
42038,0.2944
17812,0.2943
51484,0.2943
67856,0.2943
10802,0.2943
4665,0.2943
50865,0.2942
38917,0.2942
83771,0.2942
80796,0.2942
51697,0.2942
45540,0.2942
5986,0.2942
63385,0.2942
3318,0.2942
20902,0.2942
34539,0.2942
52422,0.2942
53703,0.2941
142,0.2941
66581,0.2941
13072,0.2941
81667,0.2940
73772,0.2940
25965,0.2940
9582,0.2939
34877,0.2939
35370,0.2939
41500,0.2939
46375,0.2939
62775,0.2939
10927,0.2938
64951,0.2938
26690,0.2938
56653,0.2938
50463,0.2938
98759,0.2937
97677,0.2937
85946,0.2937
95008,0.2937
79179,0.2937
45142,0.2937
10369,0.2937
43295,0.2937
79010,0.2937
45644,0.2937
80489,0.2936
10451,0.2936
6627,0.2936
30489,0.2936
95326,0.2936
42775,0.2936
7221,0.2936
83290,0.2936
9835,0.2936
27476,0.2936
12959,0.2935
38140,0.2935
3975,0.2935
25683,0.2935
56265,0.2935
18852,0.2934
31585,0.2934
3878,0.2934
19544,0.2934
51300,0.2934
92556,0.2934
19123,0.2934
61717,0.2934
12620,0.2934
93772,0.2933
65325,0.2933
57875,0.2933
67547,0.2933
64692,0.2933
82427,0.2933
64138,0.2933
81058,0.2932
32180,0.2932
57954,0.2932
60637,0.2932
43766,0.2932
31504,0.2932
68514,0.2932
62280,0.2932
93596,0.2931
54351,0.2931
19842,0.2931
60567,0.2931
52734,0.2931
19619,0.2931
58267,0.2930
20749,0.2930
51362,0.2930
62007,0.2930
24035,0.2930
11969,0.2930
95424,0.2930
97545,0.2930
26324,0.2930
78297,0.2929
1555,0.2928
98059,0.2928
50615,0.2928
36134,0.2928
86305,0.2927
3661,0.2927
26646,0.2927
4413,0.2927
64809,0.2927
12031,0.2926
33034,0.2926
531,0.2926
23493,0.2926
54398,0.2925
46173,0.2925
62762,0.2925
97518,0.2925
81825,0.2924
68970,0.2924
59299,0.2924
90739,0.2924
98495,0.2923
42739,0.2923
75157,0.2923
74684,0.2923
40650,0.2922
34856,0.2922
52251,0.2922
18045,0.2922
62834,0.2922
96243,0.2922
87465,0.2922
55803,0.2922
60458,0.2921
67035,0.2921
92731,0.2921
18619,0.2921
77044,0.2921
89102,0.2921
34559,0.2921
43847,0.2921
24245,0.2921
25461,0.2920
85697,0.2920
35076,0.2920
72256,0.2920
6110,0.2919
30593,0.2919
33697,0.2919
32878,0.2918
19300,0.2918
4073,0.2918
69745,0.2918
82554,0.2918
38738,0.2918
25963,0.2918
7675,0.2917
21507,0.2917
48279,0.2917
93269,0.2917
41456,0.2916
84815,0.2916
46412,0.2916
44375,0.2916
52170,0.2916
92475,0.2916
27918,0.2916
26930,0.2916
8200,0.2915
13135,0.2915
65257,0.2915
21292,0.2914
29500,0.2914
74946,0.2914
55463,0.2914
92639,0.2913
25691,0.2913
12260,0.2913
82520,0.2913
7212,0.2912
54514,0.2912
66834,0.2912
58659,0.2912
32398,0.2912
11169,0.2912
1863,0.2912
6153,0.2911
16332,0.2911
37847,0.2911
39917,0.2911
24427,0.2911
46553,0.2911
47496,0.2911
82592,0.2911
43625,0.2911
23406,0.2910
43307,0.2910
28225,0.2910
44253,0.2910
72800,0.2910
35444,0.2910
67848,0.2909
36673,0.2909
77656,0.2909
78403,0.2909
54414,0.2909
78911,0.2909
8173,0.2909
69940,0.2909
75656,0.2909
76464,0.2908
59221,0.2908
98132,0.2908
58273,0.2908
86180,0.2907
52469,0.2907
63850,0.2907
35681,0.2907
61557,0.2907
4914,0.2906
69729,0.2906
9597,0.2906
27480,0.2906
45700,0.2906
97259,0.2906
7106,0.2905
89912,0.2905
51048,0.2905
5941,0.2904
10493,0.2904
23260,0.2904
87453,0.2903
69990,0.2903
10264,0.2903
61073,0.2903
43031,0.2902
55183,0.2902
7945,0.2902
63034,0.2902
34237,0.2901
98067,0.2901
19337,0.2901
45761,0.2901
91964,0.2901
20644,0.2901
29324,0.2901
1661,0.2900
61725,0.2900
6937,0.2900
44982,0.2900
630,0.2900
99121,0.2900
47674,0.2899
86783,0.2899
75141,0.2899
80056,0.2899
42503,0.2898
10,0.2898
94358,0.2898
29840,0.2898
62491,0.2898
58752,0.2898
35388,0.2897
59941,0.2897
20572,0.2896
73877,0.2896
47308,0.2896
26048,0.2896
46156,0.2896
35704,0.2896
24207,0.2896
44530,0.2896
61921,0.2895
45869,0.2895
15082,0.2895
73565,0.2894
97789,0.2894
58130,0.2894
80398,0.2894
13495,0.2894
37291,0.2894
51549,0.2893
32928,0.2893
26587,0.2893
71146,0.2893
7555,0.2893
23892,0.2893
37436,0.2893
54068,0.2893
94297,0.2892
66093,0.2892
29874,0.2892
15492,0.2891
5746,0.2891
42891,0.2891
29598,0.2891
43692,0.2891
14544,0.2890
55042,0.2890
55947,0.2890
87495,0.2890
94391,0.2890
37011,0.2889
84334,0.2889
88698,0.2888
93482,0.2888
68683,0.2888
92930,0.2887
69527,0.2887
51428,0.2887
48965,0.2887
11413,0.2887
28139,0.2887
97322,0.2887
72014,0.2886
93037,0.2886
59729,0.2886
52398,0.2886
20990,0.2886
78243,0.2886
72261,0.2886
66548,0.2886
37472,0.2885
26414,0.2885
54642,0.2885
58024,0.2884
4029,0.2884
21894,0.2884
98380,0.2884
37344,0.2884
19009,0.2884
23187,0.2884
25806,0.2883
56683,0.2883
53291,0.2883
21607,0.2883
88586,0.2883
20696,0.2883
64386,0.2883
73774,0.2883
51546,0.2883
45608,0.2882
45870,0.2882
55452,0.2882
38776,0.2881
41283,0.2881
9621,0.2881
25448,0.2881
13084,0.2881
81084,0.2881
1781,0.2880
86343,0.2880
95481,0.2880
6108,0.2880
8080,0.2880
52323,0.2880
14211,0.2880
89638,0.2880
93418,0.2879
70867,0.2879
28790,0.2879
26371,0.2878
17707,0.2878
75644,0.2878
78349,0.2878
14648,0.2878
63131,0.2878
81102,0.2878
69936,0.2878
58206,0.2877
36121,0.2877
51978,0.2877
28610,0.2876
76890,0.2876
29901,0.2876
60741,0.2875
69142,0.2875
89503,0.2875
4370,0.2875
77247,0.2874
12998,0.2874
11136,0.2874
15251,0.2874
61155,0.2874
58867,0.2873
80787,0.2873
41979,0.2873
87263,0.2873
21752,0.2872
18662,0.2872
27535,0.2872
3146,0.2872
92886,0.2872
25359,0.2871
32982,0.2871
31608,0.2871
99424,0.2871
89659,0.2871
26445,0.2871
63437,0.2871
88134,0.2871
29541,0.2871
89866,0.2871
31331,0.2871
64859,0.2871
78646,0.2870
59675,0.2870
20425,0.2870
52890,0.2870
92594,0.2870
1070,0.2869
56024,0.2869
4411,0.2869
50347,0.2869
97454,0.2869
30466,0.2869
3704,0.2869
28536,0.2868
97410,0.2868
8650,0.2868
74653,0.2868
37640,0.2868
29547,0.2868
56310,0.2868
46285,0.2868
38185,0.2867
18520,0.2867
13412,0.2867
4269,0.2867
59703,0.2867
72643,0.2867
29559,0.2867
41472,0.2867
99429,0.2867
25278,0.2866
44575,0.2866
83372,0.2866
63485,0.2866
76856,0.2865
62090,0.2865
13539,0.2865
79256,0.2864
7149,0.2864
41978,0.2864
95011,0.2864
76416,0.2864
67572,0.2864
27872,0.2864
6217,0.2863
48819,0.2863
52025,0.2863
56589,0.2863
64362,0.2863
15090,0.2862
70893,0.2862
8538,0.2862
69721,0.2862
50785,0.2862
60360,0.2862
53053,0.2862
26707,0.2861
25030,0.2861
15481,0.2861
51236,0.2861
62456,0.2861
3883,0.2861
75288,0.2861
64027,0.2861
21201,0.2860
26307,0.2860
42310,0.2860
24288,0.2860
62425,0.2860
25411,0.2860
60067,0.2860
43256,0.2860
53568,0.2860
82545,0.2860
53257,0.2860
22091,0.2860
22445,0.2859
44833,0.2859
41994,0.2859
54434,0.2859
29489,0.2859
37804,0.2858
56854,0.2858
51727,0.2858
48293,0.2858
32800,0.2858
45836,0.2858
83173,0.2857
54569,0.2857
60971,0.2857
30697,0.2857
11616,0.2856
77652,0.2856
11604,0.2856
15502,0.2856
85943,0.2856
18090,0.2856
67524,0.2856
42896,0.2855
40730,0.2855
949,0.2855
60474,0.2855
83815,0.2855
58623,0.2854
58775,0.2854
7488,0.2854
83181,0.2854
69714,0.2853
58063,0.2853
28893,0.2853
57131,0.2852
98,0.2852
22715,0.2852
70340,0.2852
15081,0.2852
33826,0.2852
27424,0.2852
45025,0.2851
46304,0.2851
11847,0.2851
93766,0.2851
27286,0.2851
50145,0.2850
83925,0.2850
82524,0.2850
58464,0.2850
50378,0.2850
48173,0.2850
6275,0.2850
39265,0.2850
5966,0.2849
8955,0.2849
13985,0.2849
62323,0.2849
50527,0.2849
36171,0.2849
50104,0.2849
93177,0.2849
47247,0.2848
70636,0.2848
4591,0.2848
2770,0.2847
5490,0.2847
15378,0.2847
27607,0.2847
34066,0.2847
4126,0.2846
88065,0.2846
60745,0.2846
25581,0.2846
86158,0.2846
52472,0.2846
62659,0.2846
49244,0.2845
66357,0.2845
62843,0.2845
59163,0.2845
52134,0.2845
90345,0.2845
89920,0.2845
92991,0.2845
65013,0.2844
18959,0.2844
80027,0.2844
47724,0.2844
27061,0.2844
28835,0.2843
36337,0.2843
13580,0.2843
22677,0.2843
51191,0.2843
44939,0.2843
7779,0.2843
28939,0.2843
64200,0.2843
37444,0.2843
26167,0.2843
25621,0.2843
68613,0.2843
73682,0.2842
95916,0.2842
10676,0.2842
21662,0.2842
73022,0.2842
49825,0.2842
13410,0.2842
53564,0.2842
62285,0.2841
1892,0.2841
38730,0.2841
35666,0.2841
44752,0.2841
93863,0.2841
46266,0.2841
32433,0.2840
66365,0.2840
34007,0.2840
18974,0.2840
26512,0.2840
52926,0.2840
84957,0.2840
8045,0.2839
45301,0.2839
58421,0.2839
98063,0.2839
26071,0.2839
20409,0.2839
75637,0.2839
36451,0.2839
49006,0.2839
63922,0.2838
45217,0.2838
15635,0.2838
51742,0.2838
26530,0.2837
88534,0.2837
10531,0.2837
51308,0.2837
78319,0.2837
28265,0.2837
28760,0.2837
44346,0.2836
22164,0.2836
11504,0.2836
69648,0.2836
58127,0.2836
54895,0.2836
89022,0.2835
85939,0.2835
70361,0.2835
1291,0.2834
64345,0.2834
15631,0.2834
25705,0.2834
10587,0.2834
85684,0.2834
43669,0.2833
68378,0.2833
37497,0.2833
37106,0.2833
73578,0.2833
67076,0.2833
6031,0.2833
6700,0.2833
54315,0.2833
25760,0.2833
61827,0.2833
90943,0.2832
81003,0.2832
8812,0.2832
88441,0.2832
56735,0.2832
4036,0.2832
47729,0.2831
66653,0.2831
24911,0.2831
45570,0.2831
64831,0.2830
91586,0.2830
52238,0.2829
53079,0.2829
96127,0.2829
31169,0.2828
82122,0.2828
49406,0.2828
61703,0.2828
55844,0.2827
13592,0.2827
87633,0.2827
57206,0.2827
6603,0.2827
47310,0.2827
86013,0.2826
45407,0.2826
50459,0.2826
5322,0.2826
54807,0.2825
4022,0.2825
60992,0.2825
49942,0.2825
37290,0.2825
79156,0.2825
26104,0.2825
96075,0.2825
46151,0.2825
45988,0.2825
56673,0.2824
94873,0.2824
79502,0.2824
90908,0.2824
61415,0.2824
97747,0.2824
12719,0.2824
88452,0.2824
42289,0.2824
43552,0.2824
61758,0.2823
11533,0.2823
45052,0.2823
5585,0.2823
98185,0.2823
9752,0.2823
37729,0.2823
55711,0.2823
81162,0.2822
36183,0.2822
24903,0.2822
96916,0.2822
62656,0.2822
56426,0.2822
33139,0.2822
89816,0.2822
85041,0.2822
30993,0.2822
69589,0.2821
29393,0.2821
26547,0.2820
16941,0.2820
55855,0.2820
56422,0.2819
83883,0.2819
47989,0.2819
41985,0.2819
29139,0.2819
20273,0.2819
61809,0.2819
26624,0.2819
61463,0.2818
98476,0.2818
97142,0.2818
10152,0.2818
60869,0.2818
54630,0.2818
85468,0.2817
78428,0.2817
61792,0.2817
84798,0.2817
43511,0.2817
51968,0.2816
60982,0.2816
8532,0.2816
326,0.2816
66684,0.2816
45158,0.2815
20743,0.2815
13477,0.2815
54103,0.2815
10258,0.2815
9634,0.2814
75335,0.2814
14061,0.2814
79791,0.2814
85172,0.2814
82922,0.2814
55490,0.2813
45132,0.2813
64658,0.2813
93221,0.2813
35841,0.2813
53728,0.2813
93265,0.2813
75626,0.2813
52136,0.2813
77632,0.2812
33442,0.2812
64838,0.2812
4127,0.2812
31232,0.2812
86050,0.2812
44325,0.2812
96667,0.2812
23750,0.2812
87757,0.2812
36084,0.2811
45017,0.2811
51828,0.2811
95224,0.2811
7905,0.2811
36693,0.2811
13327,0.2810
197,0.2810
35579,0.2810
418,0.2810
69496,0.2809
6702,0.2809
41012,0.2809
58786,0.2809
52975,0.2808
45643,0.2808
98221,0.2808
34343,0.2808
83598,0.2808
83836,0.2808
86462,0.2808
36052,0.2808
56608,0.2808
22513,0.2807
597,0.2807
13170,0.2807
97085,0.2807
65426,0.2807
97497,0.2807
77602,0.2807
5644,0.2807
74620,0.2807
80912,0.2807
69104,0.2806
16594,0.2806
84768,0.2806
31291,0.2806
45748,0.2806
23034,0.2806
67151,0.2805
62302,0.2805
48690,0.2805
89662,0.2804
54320,0.2804
81730,0.2804
1858,0.2804
22795,0.2804
61977,0.2803
43050,0.2803
90303,0.2803
37719,0.2803
42164,0.2803
51165,0.2802
50524,0.2802
61187,0.2802
24147,0.2802
35206,0.2802
6624,0.2802
56249,0.2802
32234,0.2802
75645,0.2801
63522,0.2801
44651,0.2801
31778,0.2801
29016,0.2800
76393,0.2800
94445,0.2799
27601,0.2799
85470,0.2799
73405,0.2799
81546,0.2798
82954,0.2798
75290,0.2798
14656,0.2798
79266,0.2798
96487,0.2798
33295,0.2797
41910,0.2797
2730,0.2797
4474,0.2797
51909,0.2797
2338,0.2797
95728,0.2796
66155,0.2796
52438,0.2796
37564,0.2796
93641,0.2796
45563,0.2796
11150,0.2795
75455,0.2795
49295,0.2795
56354,0.2795
72860,0.2795
30138,0.2795
45022,0.2795
56339,0.2795
42745,0.2794
35482,0.2794
41911,0.2794
34329,0.2793
10139,0.2793
54810,0.2793
33234,0.2793
54752,0.2792
29,0.2792
56535,0.2792
49020,0.2791
61047,0.2791
25627,0.2791
44045,0.2791
95777,0.2791
1966,0.2791
82297,0.2791
60271,0.2790
26473,0.2790
63859,0.2790
59234,0.2790
64413,0.2790
47673,0.2790
74261,0.2790
33701,0.2790
96681,0.2789
62342,0.2789
38387,0.2789
64468,0.2789
36199,0.2789
95105,0.2788
36150,0.2788
58881,0.2788
85936,0.2788
73605,0.2788
60331,0.2788
96357,0.2788
68764,0.2788
37917,0.2787
50809,0.2787
26974,0.2787
82252,0.2787
45882,0.2786
66374,0.2786
36196,0.2786
13728,0.2786
42556,0.2785
98275,0.2785
77932,0.2785
8165,0.2785
37803,0.2785
53763,0.2785
61738,0.2785
12867,0.2784
57125,0.2784
8498,0.2784
83245,0.2784
29516,0.2784
16032,0.2784
25289,0.2784
1321,0.2784
50931,0.2783
44408,0.2783
50561,0.2783
27890,0.2783
15767,0.2783
11764,0.2783
41638,0.2783
41325,0.2782
26027,0.2782
18411,0.2782
24012,0.2782
47095,0.2781
36112,0.2781
82061,0.2781
2090,0.2781
78545,0.2781
25607,0.2781
25259,0.2781
97571,0.2781
4549,0.2781
36946,0.2780
87805,0.2780
47096,0.2780
86318,0.2780
2450,0.2780
41197,0.2779
75769,0.2779
65167,0.2779
42706,0.2779
41618,0.2779
93193,0.2778
23512,0.2778
45493,0.2778
67720,0.2778
87584,0.2778
28475,0.2778
90092,0.2778
52763,0.2778
10528,0.2778
4183,0.2777
56603,0.2777
72468,0.2777
41983,0.2777
15790,0.2777
86092,0.2777
19682,0.2777
80058,0.2777
28630,0.2777
89371,0.2777
2844,0.2776
59458,0.2776
5113,0.2776
13393,0.2776
49771,0.2776
37884,0.2776
90572,0.2776
96768,0.2776
64003,0.2775
66621,0.2775
35450,0.2775
667,0.2775
48382,0.2775
44347,0.2774
46286,0.2774
43519,0.2774
35784,0.2774
45433,0.2774
79165,0.2773
62903,0.2773
84426,0.2773
77243,0.2773
60772,0.2773
33471,0.2773
43726,0.2773
26173,0.2772
96614,0.2772
26402,0.2772
10274,0.2772
60799,0.2772
75640,0.2771
63154,0.2771
51256,0.2771
14190,0.2771
91032,0.2771
71937,0.2771
35337,0.2770
13140,0.2769
2109,0.2769
55274,0.2769
33937,0.2769
3094,0.2769
3465,0.2768
54490,0.2768
10438,0.2768
27614,0.2768
1675,0.2768
73386,0.2768
87905,0.2768
24320,0.2768
1969,0.2767
5983,0.2767
8724,0.2767
3384,0.2767
81845,0.2767
57519,0.2767
98526,0.2766
2585,0.2766
76273,0.2766
96328,0.2766
576,0.2766
90063,0.2766
2051,0.2766
70093,0.2766
21078,0.2766
79994,0.2766
36952,0.2765
88780,0.2765
34616,0.2765
44602,0.2765
85622,0.2764
676,0.2764
42065,0.2764
33902,0.2764
57780,0.2764
80259,0.2764
73806,0.2764
25049,0.2764
7666,0.2764
5845,0.2763
41696,0.2763
26251,0.2763
86273,0.2763
73336,0.2763
90192,0.2763
92039,0.2763
45175,0.2763
82330,0.2762
23542,0.2762
10527,0.2762
73776,0.2762
66458,0.2761
71777,0.2761
11032,0.2761
57247,0.2760
62740,0.2760
5204,0.2760
28640,0.2760
36291,0.2760
8690,0.2759
33420,0.2759
45111,0.2759
43187,0.2759
35648,0.2759
37578,0.2759
78040,0.2759
84729,0.2759
65922,0.2759
29618,0.2758
53186,0.2758
59090,0.2758
15720,0.2758
62920,0.2758
64531,0.2758
86390,0.2758
83585,0.2757
96724,0.2757
58772,0.2757
8313,0.2757
39633,0.2757
3480,0.2757
29704,0.2757
61370,0.2757
330,0.2757
93846,0.2756
23554,0.2756
11624,0.2756
97300,0.2756
42868,0.2756
26745,0.2756
15977,0.2756
97654,0.2756
20278,0.2755
55674,0.2755
19071,0.2755
28238,0.2755
53628,0.2755
5188,0.2754
28848,0.2754
24121,0.2754
65221,0.2754
56801,0.2754
57601,0.2754
16832,0.2753
27047,0.2753
71429,0.2753
81024,0.2753
70254,0.2753
51555,0.2753
24625,0.2752
58011,0.2752
38211,0.2751
32863,0.2751
58145,0.2751
24506,0.2751
1621,0.2751
21176,0.2751
70524,0.2751
72961,0.2750
8130,0.2750
81237,0.2750
41749,0.2750
48749,0.2749
20220,0.2749
39553,0.2749
82478,0.2749
55267,0.2749
35795,0.2748
72923,0.2748
92965,0.2748
20418,0.2748
28038,0.2748
36738,0.2748
76967,0.2747
58379,0.2747
92835,0.2747
82815,0.2747
83842,0.2747
10614,0.2747
81493,0.2747
54509,0.2747
72265,0.2747
10580,0.2747
11125,0.2746
70384,0.2746
75753,0.2746
5574,0.2746
93685,0.2746
84639,0.2746
36142,0.2746
53007,0.2746
53403,0.2746
73652,0.2746
42370,0.2745
70765,0.2745
99529,0.2745
91592,0.2745
48881,0.2745
92546,0.2745
67510,0.2745
85958,0.2744
73841,0.2744
22290,0.2744
53773,0.2744
20713,0.2744
59165,0.2744
77224,0.2744
35524,0.2744
24092,0.2744
21144,0.2744
78837,0.2744
52214,0.2743
14366,0.2743
60016,0.2743
86880,0.2743
99438,0.2743
88761,0.2742
32386,0.2742
81610,0.2742
44365,0.2742
52813,0.2742
81230,0.2742
77855,0.2741
51930,0.2741
38111,0.2741
10376,0.2741
9288,0.2741
70918,0.2741
96735,0.2740
24222,0.2740
2985,0.2740
37358,0.2740
66622,0.2740
4145,0.2740
18861,0.2740
8754,0.2740
95347,0.2740
98070,0.2740
53102,0.2740
68478,0.2739
96806,0.2739
4959,0.2739
62225,0.2739
52995,0.2739
33271,0.2739
1584,0.2739
10999,0.2739
42713,0.2739
40238,0.2738
79677,0.2738
7299,0.2738
78593,0.2738
68413,0.2737
99606,0.2737
7610,0.2737
54406,0.2737
31337,0.2737
99481,0.2737
36260,0.2737
80647,0.2737
94939,0.2736
58009,0.2736
66889,0.2736
86684,0.2736
35620,0.2736
39206,0.2736
53729,0.2736
94603,0.2735
52020,0.2735
35249,0.2735
88769,0.2735
51632,0.2735
38974,0.2734
74972,0.2734
45771,0.2734
98348,0.2734
26509,0.2734
20585,0.2734
26893,0.2734
71293,0.2734
63878,0.2734
13465,0.2733
52298,0.2733
1366,0.2733
82057,0.2733
18119,0.2733
27355,0.2732
9174,0.2732
37082,0.2732
42669,0.2732
30735,0.2732
72750,0.2731
