ID,label
13296,0.2278
84707,0.2278
65104,0.2278
9981,0.2277
26524,0.2277
43009,0.2277
54706,0.2277
54553,0.2277
25209,0.2277
86545,0.2277
99602,0.2277
2918,0.2277
46967,0.2277
84713,0.2277
57267,0.2276
21686,0.2276
66541,0.2276
12584,0.2276
17033,0.2276
47392,0.2276
15266,0.2276
65574,0.2275
86095,0.2275
5826,0.2275
41304,0.2275
38110,0.2275
84011,0.2275
56234,0.2275
94878,0.2275
47369,0.2275
68816,0.2275
20674,0.2275
30792,0.2275
58103,0.2274
15457,0.2274
85120,0.2274
86542,0.2274
93116,0.2274
65511,0.2274
13965,0.2274
65086,0.2273
34639,0.2273
26205,0.2273
79059,0.2273
9694,0.2273
27710,0.2273
39223,0.2273
4220,0.2273
14537,0.2273
51187,0.2273
31289,0.2272
46885,0.2272
94661,0.2272
83002,0.2272
4237,0.2272
43129,0.2271
85600,0.2271
60029,0.2271
18692,0.2271
25167,0.2271
70826,0.2271
1217,0.2271
34866,0.2271
24905,0.2271
64475,0.2271
75915,0.2271
36969,0.2270
49342,0.2270
86906,0.2270
68974,0.2270
42329,0.2269
26670,0.2269
28037,0.2269
84651,0.2269
88,0.2269
25186,0.2269
37256,0.2269
52239,0.2269
4454,0.2269
25536,0.2269
37855,0.2269
39057,0.2268
290,0.2268
76589,0.2268
5800,0.2268
13869,0.2268
42544,0.2268
46141,0.2268
50190,0.2267
54262,0.2267
16529,0.2267
6582,0.2267
73033,0.2267
47556,0.2267
5375,0.2267
49415,0.2267
23861,0.2266
54057,0.2266
89533,0.2266
23899,0.2266
64004,0.2266
11031,0.2266
80922,0.2266
37996,0.2265
13498,0.2265
49505,0.2265
32462,0.2265
87755,0.2265
75585,0.2265
34310,0.2265
91640,0.2265
52580,0.2265
18505,0.2264
42361,0.2264
36893,0.2264
69973,0.2264
47915,0.2264
63917,0.2264
11606,0.2263
37707,0.2263
73246,0.2263
93462,0.2263
3707,0.2263
83264,0.2263
16127,0.2263
32562,0.2263
52028,0.2263
39293,0.2263
34255,0.2263
54853,0.2263
440,0.2262
56716,0.2262
26385,0.2262
2495,0.2262
10037,0.2261
9658,0.2261
73471,0.2261
97812,0.2261
44427,0.2261
1202,0.2261
99579,0.2260
60491,0.2260
29742,0.2260
96516,0.2260
74346,0.2260
75410,0.2260
28335,0.2260
26475,0.2260
40034,0.2260
41821,0.2259
30445,0.2259
80524,0.2259
30731,0.2259
82515,0.2259
25028,0.2259
36736,0.2258
19222,0.2258
54204,0.2258
6889,0.2258
26325,0.2258
75592,0.2258
16503,0.2258
33367,0.2257
82431,0.2257
36229,0.2257
5198,0.2257
6230,0.2257
56934,0.2257
56966,0.2257
43837,0.2257
7793,0.2256
35293,0.2256
84743,0.2256
7054,0.2256
98033,0.2256
98655,0.2255
92346,0.2255
35061,0.2255
68178,0.2255
92513,0.2255
42577,0.2255
59745,0.2254
36990,0.2254
16580,0.2254
26600,0.2254
93870,0.2254
69476,0.2254
59512,0.2254
20015,0.2254
3314,0.2254
50082,0.2253
52558,0.2253
75979,0.2253
35998,0.2253
98310,0.2253
69198,0.2253
36834,0.2253
13889,0.2253
17258,0.2253
55426,0.2253
84640,0.2253
61262,0.2252
39316,0.2252
70551,0.2252
6063,0.2252
64952,0.2252
69396,0.2251
57447,0.2251
14554,0.2251
40421,0.2251
62846,0.2251
71605,0.2251
82718,0.2251
51224,0.2251
28297,0.2251
41240,0.2251
75894,0.2250
58096,0.2250
7943,0.2250
30598,0.2250
18361,0.2249
96763,0.2249
27189,0.2249
56273,0.2249
34186,0.2249
82327,0.2249
12354,0.2249
75298,0.2249
81199,0.2249
65080,0.2249
65656,0.2249
93216,0.2248
97581,0.2248
56394,0.2248
64451,0.2248
93069,0.2248
13134,0.2248
7429,0.2248
72720,0.2248
77263,0.2248
57624,0.2247
28153,0.2247
69150,0.2247
40809,0.2247
64862,0.2247
45597,0.2247
97643,0.2247
20131,0.2247
6270,0.2247
56490,0.2247
27869,0.2246
39197,0.2246
42732,0.2246
23245,0.2246
39497,0.2246
74550,0.2246
51043,0.2246
78015,0.2245
11558,0.2245
90973,0.2245
93142,0.2245
866,0.2245
48505,0.2245
27465,0.2245
33392,0.2245
7404,0.2244
78183,0.2244
48949,0.2244
93803,0.2244
84235,0.2244
8236,0.2244
4900,0.2243
30348,0.2243
20536,0.2243
19162,0.2243
86005,0.2243
95337,0.2243
32494,0.2243
29927,0.2243
27805,0.2243
20523,0.2243
40985,0.2242
13367,0.2242
25391,0.2242
48212,0.2242
10158,0.2241
47443,0.2241
36750,0.2241
37367,0.2241
53962,0.2241
75219,0.2241
69387,0.2241
58012,0.2241
84345,0.2241
12508,0.2241
31,0.2241
32381,0.2241
57360,0.2241
91352,0.2241
64097,0.2240
4100,0.2240
68221,0.2240
53329,0.2240
58472,0.2240
50093,0.2240
62413,0.2240
28212,0.2240
4573,0.2240
385,0.2240
80671,0.2239
30169,0.2239
66851,0.2239
45465,0.2239
49639,0.2239
69517,0.2239
51385,0.2239
80003,0.2239
87709,0.2239
11503,0.2238
97000,0.2238
68066,0.2238
88315,0.2238
28047,0.2238
5751,0.2237
5156,0.2237
23665,0.2237
64682,0.2237
83999,0.2237
22224,0.2237
33748,0.2237
23453,0.2237
69824,0.2237
89684,0.2237
53293,0.2237
78750,0.2237
3810,0.2236
57414,0.2236
74984,0.2236
8648,0.2236
71189,0.2236
5534,0.2236
16113,0.2236
19374,0.2235
33663,0.2235
42462,0.2235
13085,0.2235
27331,0.2234
55845,0.2234
45087,0.2234
40060,0.2234
93417,0.2234
54210,0.2234
56329,0.2234
11195,0.2233
2192,0.2233
28229,0.2233
15688,0.2233
92788,0.2233
77597,0.2233
33841,0.2233
5910,0.2233
73905,0.2233
56605,0.2233
93481,0.2233
77358,0.2232
55548,0.2232
13599,0.2232
25955,0.2232
17577,0.2231
48694,0.2231
30402,0.2231
7118,0.2231
42345,0.2231
65676,0.2231
81388,0.2231
76031,0.2231
55977,0.2231
73105,0.2230
46814,0.2230
50764,0.2230
35632,0.2230
70822,0.2230
20407,0.2230
27023,0.2230
57697,0.2230
13288,0.2229
26210,0.2229
62089,0.2229
70088,0.2229
3889,0.2229
25922,0.2229
2650,0.2229
67243,0.2229
17215,0.2229
94334,0.2229
95204,0.2229
76335,0.2229
25100,0.2229
37742,0.2229
52537,0.2228
42672,0.2228
71905,0.2228
84586,0.2228
83816,0.2228
52930,0.2228
7550,0.2228
61167,0.2228
94565,0.2228
97436,0.2228
80731,0.2228
87458,0.2227
40194,0.2227
22417,0.2227
4052,0.2227
68062,0.2227
72610,0.2227
94398,0.2227
10202,0.2227
76232,0.2226
23934,0.2226
29926,0.2226
10457,0.2225
67031,0.2225
27119,0.2225
46572,0.2225
81710,0.2225
64581,0.2225
34553,0.2224
80926,0.2224
87918,0.2224
61789,0.2224
45306,0.2224
20251,0.2223
44129,0.2223
14162,0.2223
72606,0.2223
38886,0.2222
99751,0.2222
65954,0.2222
68960,0.2222
31029,0.2222
95840,0.2222
7709,0.2222
96394,0.2222
73002,0.2222
90209,0.2221
11827,0.2221
67887,0.2221
50852,0.2221
61125,0.2221
76698,0.2221
86070,0.2221
20710,0.2221
50181,0.2220
5593,0.2220
33478,0.2220
34305,0.2220
61272,0.2220
84109,0.2220
5313,0.2220
14714,0.2220
99664,0.2220
24921,0.2219
19530,0.2219
9680,0.2219
29074,0.2219
76703,0.2219
36266,0.2219
64020,0.2219
53292,0.2219
98548,0.2219
76902,0.2218
97193,0.2218
94168,0.2218
32138,0.2218
63192,0.2218
29700,0.2218
71595,0.2217
53482,0.2217
68859,0.2217
98463,0.2217
54233,0.2217
25646,0.2217
81897,0.2216
89977,0.2216
7732,0.2216
34788,0.2216
62483,0.2216
15739,0.2216
16532,0.2215
42831,0.2215
15627,0.2214
32961,0.2214
84461,0.2214
9214,0.2213
97604,0.2213
36123,0.2213
49224,0.2213
51854,0.2213
71981,0.2213
13507,0.2213
35588,0.2213
48781,0.2213
77655,0.2212
66887,0.2212
56784,0.2212
29933,0.2212
5023,0.2212
24929,0.2212
2065,0.2212
51225,0.2212
71902,0.2212
2419,0.2212
11713,0.2212
92310,0.2212
41080,0.2211
44393,0.2211
19155,0.2211
79622,0.2211
80109,0.2211
74114,0.2211
94021,0.2211
85985,0.2211
42874,0.2210
904,0.2210
23494,0.2210
10411,0.2210
5638,0.2210
90418,0.2210
4584,0.2210
76440,0.2210
3974,0.2210
2905,0.2210
70504,0.2209
25500,0.2209
35073,0.2209
85580,0.2209
72305,0.2209
19053,0.2208
15880,0.2208
20006,0.2208
49792,0.2208
14496,0.2208
17103,0.2207
18929,0.2207
36045,0.2207
26020,0.2207
6450,0.2207
17401,0.2206
38100,0.2206
24888,0.2206
74982,0.2206
28150,0.2206
81848,0.2205
50222,0.2205
21393,0.2205
36457,0.2205
84272,0.2205
69777,0.2205
91855,0.2205
92257,0.2205
46054,0.2205
37023,0.2204
12792,0.2204
72977,0.2204
27883,0.2204
76730,0.2204
70091,0.2204
83782,0.2204
99785,0.2204
45906,0.2203
37778,0.2203
80844,0.2203
54658,0.2203
5679,0.2203
50015,0.2203
6955,0.2203
4167,0.2203
3804,0.2203
1235,0.2203
36857,0.2203
37381,0.2203
37245,0.2202
62971,0.2202
91018,0.2202
1562,0.2202
96629,0.2202
92891,0.2202
25046,0.2202
87254,0.2202
49910,0.2202
24088,0.2201
43430,0.2201
3768,0.2201
43162,0.2201
92690,0.2201
53730,0.2201
75236,0.2201
68304,0.2201
62209,0.2201
42085,0.2201
25858,0.2201
17899,0.2201
10629,0.2200
72839,0.2200
64511,0.2200
20054,0.2200
36892,0.2200
419,0.2199
94557,0.2199
53122,0.2199
84524,0.2199
43106,0.2199
69237,0.2199
32522,0.2199
10834,0.2198
23842,0.2198
73468,0.2198
87847,0.2198
83840,0.2198
28437,0.2197
1764,0.2197
97062,0.2197
35221,0.2197
3398,0.2197
10857,0.2197
2317,0.2197
71103,0.2197
25679,0.2196
35059,0.2196
26503,0.2196
9794,0.2196
94546,0.2196
41073,0.2196
42204,0.2196
22201,0.2196
86639,0.2196
4587,0.2196
48228,0.2195
2270,0.2195
81188,0.2195
23134,0.2195
81618,0.2195
75113,0.2195
23247,0.2195
57128,0.2194
41810,0.2194
23357,0.2194
1683,0.2194
27587,0.2194
89452,0.2194
45023,0.2194
15288,0.2194
76768,0.2194
41571,0.2193
47998,0.2193
48911,0.2193
9758,0.2193
26857,0.2193
53355,0.2193
45826,0.2193
39683,0.2193
21001,0.2192
27873,0.2192
57807,0.2192
25810,0.2192
60819,0.2192
95057,0.2191
97987,0.2191
6032,0.2191
93144,0.2191
95918,0.2191
77698,0.2191
76240,0.2191
79026,0.2191
55912,0.2191
8482,0.2191
14206,0.2191
68814,0.2190
80896,0.2190
90485,0.2190
71598,0.2190
54011,0.2190
36772,0.2190
28428,0.2190
79074,0.2190
68911,0.2190
37277,0.2190
65610,0.2190
57372,0.2189
23059,0.2189
56797,0.2189
1098,0.2189
23671,0.2189
33560,0.2189
75680,0.2188
34970,0.2188
37093,0.2188
80704,0.2188
44425,0.2188
7817,0.2188
87140,0.2188
48776,0.2188
63319,0.2187
61369,0.2187
71044,0.2187
40372,0.2187
25981,0.2187
90939,0.2187
41493,0.2187
99161,0.2186
78368,0.2186
12067,0.2186
91975,0.2186
24159,0.2186
14549,0.2185
61878,0.2185
93343,0.2185
69724,0.2185
36153,0.2185
34278,0.2185
48405,0.2185
43037,0.2184
38038,0.2184
84668,0.2184
37802,0.2184
50600,0.2184
4273,0.2184
7124,0.2183
10770,0.2183
97388,0.2182
68321,0.2182
15613,0.2181
98571,0.2181
32760,0.2181
64197,0.2181
26150,0.2181
84043,0.2181
47971,0.2181
62631,0.2181
38863,0.2181
84814,0.2181
39213,0.2180
31917,0.2180
60628,0.2180
94975,0.2180
32780,0.2180
94060,0.2180
22395,0.2180
86852,0.2180
28732,0.2180
67869,0.2179
42009,0.2179
68356,0.2179
83572,0.2179
80042,0.2179
4702,0.2179
97030,0.2178
34835,0.2178
8133,0.2178
46167,0.2178
86604,0.2178
79730,0.2177
27856,0.2177
13312,0.2177
43418,0.2177
97075,0.2177
42746,0.2177
44355,0.2176
72378,0.2176
98597,0.2176
22865,0.2176
76755,0.2175
31286,0.2175
61870,0.2175
93372,0.2175
53391,0.2174
92668,0.2174
9957,0.2174
77719,0.2174
27112,0.2174
17932,0.2174
31047,0.2174
45662,0.2174
75003,0.2173
86838,0.2173
44431,0.2173
46686,0.2173
74321,0.2173
92763,0.2172
39034,0.2172
27778,0.2172
45159,0.2172
37928,0.2172
63253,0.2171
41295,0.2171
86016,0.2171
83600,0.2171
83897,0.2171
95870,0.2171
42011,0.2171
42605,0.2171
99583,0.2171
42134,0.2171
15530,0.2171
4076,0.2170
54109,0.2170
1266,0.2170
40402,0.2170
28278,0.2170
51749,0.2170
35587,0.2170
17205,0.2170
27808,0.2170
90410,0.2169
85842,0.2169
6267,0.2169
12598,0.2169
78876,0.2169
91084,0.2169
88729,0.2168
89859,0.2168
93780,0.2168
60695,0.2168
60782,0.2168
59350,0.2168
49541,0.2167
12243,0.2167
68283,0.2167
54932,0.2167
353,0.2167
53639,0.2167
23355,0.2167
82007,0.2167
46351,0.2166
20037,0.2166
59447,0.2166
73645,0.2166
17994,0.2166
42220,0.2166
92108,0.2166
99683,0.2165
7089,0.2165
20336,0.2165
49841,0.2165
99030,0.2165
73240,0.2165
81425,0.2165
20402,0.2165
93950,0.2165
11993,0.2164
70692,0.2164
12891,0.2164
13386,0.2164
90169,0.2164
7826,0.2163
17364,0.2163
97757,0.2163
89905,0.2163
70268,0.2163
26394,0.2163
48063,0.2163
65830,0.2163
85466,0.2163
79985,0.2162
86651,0.2162
81206,0.2162
55596,0.2162
50901,0.2162
79204,0.2162
61448,0.2162
80630,0.2162
50399,0.2161
7180,0.2161
27615,0.2161
61271,0.2161
15844,0.2161
7616,0.2161
1533,0.2161
57727,0.2161
58531,0.2161
49984,0.2161
19668,0.2161
33935,0.2161
45577,0.2161
13339,0.2161
14165,0.2160
33843,0.2160
38624,0.2160
29247,0.2160
45767,0.2160
71984,0.2160
29331,0.2160
40393,0.2160
64705,0.2160
71023,0.2160
21269,0.2160
76067,0.2160
46031,0.2160
82852,0.2160
28515,0.2160
94666,0.2160
22151,0.2159
92625,0.2159
7471,0.2159
66726,0.2159
20212,0.2159
28082,0.2159
60416,0.2159
98951,0.2159
83520,0.2159
24416,0.2159
66998,0.2159
24323,0.2159
63077,0.2159
50017,0.2159
67415,0.2159
12066,0.2159
88889,0.2158
87841,0.2158
99946,0.2158
64183,0.2158
9974,0.2158
4937,0.2158
21418,0.2158
26206,0.2158
29778,0.2158
56925,0.2158
33085,0.2157
23286,0.2157
24177,0.2157
29930,0.2157
17670,0.2156
94288,0.2156
47389,0.2156
42432,0.2156
34122,0.2156
35200,0.2156
30040,0.2155
29089,0.2155
99930,0.2155
70020,0.2155
70192,0.2155
69611,0.2155
12254,0.2155
50180,0.2155
32525,0.2155
49558,0.2155
6318,0.2155
41636,0.2155
11280,0.2155
73543,0.2155
65624,0.2155
43394,0.2155
65236,0.2155
73452,0.2155
4163,0.2155
6597,0.2154
642,0.2154
83036,0.2154
8582,0.2154
65964,0.2154
31220,0.2154
46650,0.2153
5247,0.2153
33987,0.2153
64214,0.2153
26138,0.2153
950,0.2153
693,0.2153
86835,0.2153
62233,0.2153
34107,0.2153
19931,0.2153
61951,0.2153
67308,0.2152
81525,0.2152
42599,0.2152
67679,0.2152
89938,0.2152
1410,0.2152
7680,0.2152
33639,0.2151
12946,0.2151
75329,0.2151
9305,0.2151
53968,0.2151
96884,0.2151
66583,0.2151
40399,0.2150
64661,0.2150
26979,0.2150
67364,0.2150
8660,0.2150
28466,0.2150
50803,0.2150
46532,0.2150
48655,0.2149
59629,0.2149
4435,0.2149
26052,0.2149
75693,0.2149
53380,0.2149
38467,0.2149
42624,0.2149
86558,0.2148
72703,0.2148
58951,0.2148
56826,0.2148
28303,0.2148
63109,0.2148
84361,0.2148
58146,0.2148
7104,0.2148
39969,0.2148
63079,0.2147
34693,0.2147
34783,0.2147
69327,0.2147
27573,0.2147
62261,0.2147
27471,0.2147
93241,0.2147
26724,0.2147
8048,0.2146
24489,0.2146
64585,0.2146
35866,0.2146
79371,0.2146
10099,0.2146
43547,0.2146
3405,0.2146
51737,0.2145
64009,0.2145
70605,0.2145
37394,0.2145
32419,0.2145
61683,0.2145
70730,0.2145
18544,0.2145
6853,0.2145
10143,0.2145
71112,0.2144
76985,0.2144
20727,0.2144
66997,0.2144
566,0.2144
49520,0.2144
7442,0.2143
33129,0.2143
66845,0.2143
81559,0.2143
55434,0.2143
20970,0.2143
72619,0.2143
11036,0.2143
34726,0.2143
35021,0.2143
48333,0.2143
69338,0.2143
77882,0.2143
6379,0.2143
999,0.2142
72249,0.2142
2154,0.2142
55860,0.2142
4215,0.2141
30110,0.2141
45344,0.2141
28468,0.2141
75327,0.2141
6954,0.2141
32905,0.2141
58105,0.2140
5301,0.2140
23139,0.2140
39756,0.2140
39797,0.2140
81307,0.2140
47344,0.2140
47578,0.2139
43180,0.2139
3162,0.2139
21002,0.2138
25180,0.2138
48431,0.2138
24175,0.2138
48894,0.2137
35363,0.2137
89854,0.2137
49775,0.2137
20007,0.2137
87528,0.2137
6847,0.2137
6055,0.2137
54175,0.2136
96356,0.2136
13829,0.2136
2823,0.2136
14007,0.2136
65353,0.2136
15837,0.2136
79259,0.2136
40235,0.2136
43198,0.2136
76981,0.2136
8172,0.2136
29951,0.2136
61388,0.2135
9023,0.2135
83794,0.2135
16818,0.2135
42931,0.2135
26373,0.2135
62768,0.2135
26069,0.2135
94983,0.2135
11465,0.2135
3014,0.2135
12312,0.2135
27430,0.2135
49987,0.2135
74782,0.2135
68274,0.2134
36238,0.2134
68054,0.2134
36148,0.2134
73828,0.2134
79938,0.2134
66893,0.2134
18321,0.2134
26337,0.2134
88641,0.2134
7689,0.2134
63225,0.2133
31550,0.2133
17722,0.2133
92386,0.2133
89247,0.2133
188,0.2133
54915,0.2133
47502,0.2133
69887,0.2133
76089,0.2133
61385,0.2133
44270,0.2133
24689,0.2132
41134,0.2132
42765,0.2132
6897,0.2132
46935,0.2132
86600,0.2132
8315,0.2131
79782,0.2131
21599,0.2131
40002,0.2131
78398,0.2131
59309,0.2131
61698,0.2131
87987,0.2131
80460,0.2131
29498,0.2131
90321,0.2130
28944,0.2130
22846,0.2130
72019,0.2130
51433,0.2130
714,0.2130
9796,0.2130
26177,0.2130
58962,0.2129
33649,0.2129
2937,0.2129
97670,0.2129
86985,0.2128
64439,0.2128
46081,0.2128
87999,0.2128
53813,0.2128
75527,0.2128
81217,0.2128
50272,0.2128
55783,0.2128
15939,0.2128
51932,0.2128
19962,0.2127
27721,0.2127
42472,0.2127
3822,0.2127
94515,0.2127
56612,0.2127
61535,0.2127
36784,0.2126
69645,0.2126
90883,0.2126
53072,0.2126
68216,0.2126
69336,0.2126
77205,0.2126
53266,0.2126
41559,0.2126
10046,0.2126
64587,0.2126
199,0.2126
56939,0.2126
86498,0.2125
7699,0.2125
91619,0.2125
22159,0.2125
33386,0.2124
33216,0.2124
62016,0.2124
46316,0.2124
48608,0.2124
56517,0.2124
36194,0.2124
87392,0.2123
37489,0.2123
30863,0.2123
93375,0.2123
68079,0.2123
43017,0.2123
2708,0.2123
91405,0.2123
73188,0.2122
7056,0.2122
38432,0.2122
97798,0.2122
75021,0.2122
44585,0.2122
47125,0.2122
19149,0.2122
25268,0.2122
71847,0.2121
49795,0.2121
70689,0.2121
29453,0.2121
76749,0.2121
67037,0.2121
64174,0.2121
24619,0.2121
95278,0.2121
84759,0.2121
95894,0.2121
76406,0.2121
36573,0.2121
66173,0.2120
18230,0.2120
13849,0.2120
13171,0.2120
81567,0.2120
78440,0.2120
62130,0.2120
64390,0.2120
41839,0.2119
33834,0.2119
22651,0.2119
9048,0.2119
49706,0.2119
3997,0.2119
33804,0.2118
11929,0.2118
62563,0.2118
45208,0.2118
75299,0.2118
3165,0.2117
69481,0.2117
64914,0.2117
70004,0.2117
4781,0.2117
29035,0.2117
69067,0.2117
34592,0.2117
8400,0.2116
62279,0.2116
25416,0.2116
4465,0.2116
55978,0.2116
35722,0.2115
27233,0.2115
12453,0.2115
29529,0.2115
9071,0.2115
17854,0.2115
16096,0.2115
24972,0.2114
24743,0.2114
5223,0.2114
47894,0.2114
74068,0.2114
5298,0.2114
89873,0.2114
58879,0.2114
88036,0.2114
5677,0.2113
48432,0.2113
98968,0.2113
6772,0.2112
51321,0.2112
56679,0.2112
8854,0.2112
36521,0.2112
42206,0.2112
83054,0.2112
10582,0.2112
63321,0.2112
1856,0.2112
69596,0.2112
16566,0.2112
21026,0.2111
15343,0.2111
60383,0.2111
24039,0.2111
19175,0.2111
40646,0.2111
10811,0.2111
78687,0.2111
70006,0.2111
52348,0.2110
94415,0.2110
11958,0.2110
63183,0.2110
60140,0.2110
26557,0.2110
2525,0.2110
11269,0.2109
8590,0.2109
84539,0.2109
18948,0.2109
23966,0.2109
56545,0.2109
18605,0.2109
98216,0.2109
13119,0.2109
84727,0.2109
41644,0.2109
26110,0.2109
28054,0.2109
55989,0.2109
19533,0.2109
10535,0.2109
39712,0.2108
89919,0.2108
382,0.2108
35198,0.2108
11351,0.2108
34541,0.2108
64657,0.2108
28277,0.2108
13283,0.2108
53256,0.2107
23625,0.2107
8207,0.2107
5317,0.2107
53229,0.2106
12653,0.2106
2656,0.2106
34384,0.2106
79017,0.2106
55395,0.2105
50627,0.2105
49704,0.2105
26269,0.2105
49129,0.2104
28487,0.2104
97113,0.2104
77530,0.2104
21769,0.2104
27245,0.2104
87948,0.2104
1258,0.2104
34795,0.2103
24137,0.2103
85094,0.2103
31363,0.2103
16244,0.2103
26573,0.2103
56878,0.2103
30670,0.2103
76525,0.2102
29176,0.2102
19957,0.2102
38013,0.2102
71844,0.2102
68310,0.2102
77413,0.2101
57677,0.2101
86987,0.2101
8446,0.2101
47393,0.2101
3621,0.2100
95343,0.2100
42505,0.2100
9571,0.2100
2152,0.2100
67657,0.2099
69865,0.2099
84893,0.2099
42232,0.2099
20271,0.2098
63596,0.2098
92247,0.2098
64879,0.2098
41958,0.2097
33316,0.2097
61195,0.2097
45959,0.2097
46371,0.2097
42342,0.2096
72530,0.2096
31947,0.2096
80532,0.2096
94198,0.2096
77754,0.2095
71559,0.2095
57803,0.2095
39078,0.2095
41700,0.2095
78774,0.2095
88894,0.2095
20196,0.2095
26818,0.2094
4077,0.2094
32937,0.2094
10933,0.2094
72589,0.2094
69136,0.2094
48733,0.2094
72910,0.2093
15080,0.2093
41316,0.2093
19418,0.2093
4298,0.2093
86077,0.2093
10242,0.2092
25650,0.2092
83408,0.2092
40355,0.2092
8485,0.2092
82153,0.2092
43265,0.2092
96373,0.2092
13643,0.2092
5420,0.2092
33563,0.2092
32158,0.2092
71922,0.2091
27273,0.2091
80045,0.2091
41620,0.2091
73456,0.2091
87255,0.2091
57822,0.2091
80953,0.2091
71898,0.2091
76258,0.2090
31021,0.2090
96780,0.2090
15133,0.2090
50902,0.2090
46834,0.2090
7482,0.2090
9575,0.2090
53800,0.2089
6670,0.2089
92111,0.2089
99589,0.2089
53453,0.2088
365,0.2088
63477,0.2088
19861,0.2088
69355,0.2088
18422,0.2088
97996,0.2088
95762,0.2088
35913,0.2087
45803,0.2087
50766,0.2087
87033,0.2087
58217,0.2087
4482,0.2087
60717,0.2087
38663,0.2087
44851,0.2087
98389,0.2086
48081,0.2086
36755,0.2086
20375,0.2086
54072,0.2086
12363,0.2086
87005,0.2085
52876,0.2085
35094,0.2085
14683,0.2084
15019,0.2084
50064,0.2084
83892,0.2084
76503,0.2084
19319,0.2084
97848,0.2084
91133,0.2084
18751,0.2084
4965,0.2084
69460,0.2084
33954,0.2084
15368,0.2083
69286,0.2083
70161,0.2083
20486,0.2083
54053,0.2082
22036,0.2082
56499,0.2082
19215,0.2082
39030,0.2082
97851,0.2082
34819,0.2082
41400,0.2082
6232,0.2082
31739,0.2082
92246,0.2081
2427,0.2081
46244,0.2081
49819,0.2081
48086,0.2081
51721,0.2081
39771,0.2081
38061,0.2081
20417,0.2081
33196,0.2080
19447,0.2080
87673,0.2080
40268,0.2080
46383,0.2080
481,0.2080
89343,0.2079
98794,0.2079
43485,0.2079
69074,0.2079
84073,0.2079
80038,0.2079
26492,0.2078
29007,0.2078
90966,0.2078
88028,0.2078
17530,0.2078
85775,0.2078
63288,0.2078
17445,0.2078
28152,0.2078
99462,0.2078
93707,0.2078
20759,0.2078
86061,0.2078
74475,0.2078
26331,0.2077
22848,0.2077
86574,0.2077
23678,0.2077
98105,0.2077
12654,0.2077
91137,0.2077
4253,0.2076
86372,0.2076
15152,0.2076
89066,0.2076
13268,0.2076
81174,0.2076
39834,0.2075
53175,0.2075
20050,0.2075
72128,0.2075
81676,0.2075
46693,0.2075
56264,0.2075
73801,0.2075
12817,0.2075
27144,0.2075
87854,0.2075
22586,0.2075
32852,0.2074
16495,0.2074
23550,0.2074
50464,0.2074
18008,0.2074
44698,0.2074
2173,0.2073
7963,0.2073
9436,0.2073
84403,0.2073
97862,0.2073
39088,0.2073
26578,0.2073
40209,0.2073
14481,0.2073
5240,0.2073
72206,0.2073
10341,0.2072
56127,0.2072
703,0.2072
99034,0.2072
90587,0.2072
25726,0.2072
94494,0.2072
18984,0.2072
52033,0.2071
76940,0.2071
52894,0.2071
20256,0.2070
25174,0.2070
59259,0.2070
60682,0.2070
74780,0.2070
66915,0.2070
54703,0.2070
49749,0.2070
29101,0.2070
91698,0.2069
23759,0.2069
41176,0.2069
8227,0.2068
99878,0.2068
39322,0.2068
84191,0.2068
98004,0.2068
64710,0.2068
42313,0.2068
43157,0.2068
84407,0.2068
72162,0.2068
28506,0.2067
27288,0.2067
17262,0.2067
27771,0.2067
39654,0.2067
97792,0.2067
21458,0.2067
2674,0.2067
30655,0.2067
26342,0.2066
84342,0.2066
10606,0.2066
30411,0.2066
56592,0.2066
81903,0.2065
53685,0.2065
14770,0.2065
42177,0.2065
52158,0.2065
48262,0.2065
64767,0.2064
67428,0.2064
62833,0.2064
77111,0.2064
2088,0.2064
23513,0.2064
29712,0.2064
57494,0.2063
24539,0.2063
60912,0.2063
33816,0.2063
77390,0.2063
2361,0.2063
10373,0.2063
75921,0.2062
51240,0.2062
62999,0.2062
11978,0.2062
53885,0.2062
47833,0.2062
92806,0.2062
395,0.2061
42199,0.2061
17203,0.2061
20997,0.2061
93712,0.2061
32752,0.2061
52896,0.2061
84121,0.2061
52257,0.2060
22366,0.2060
77048,0.2060
85450,0.2059
52133,0.2059
92982,0.2059
64493,0.2059
33021,0.2059
16508,0.2059
41504,0.2059
21745,0.2059
5460,0.2058
15967,0.2058
60403,0.2058
78094,0.2058
75531,0.2058
78631,0.2058
39801,0.2058
41424,0.2057
58588,0.2057
93382,0.2057
76068,0.2057
8626,0.2057
9562,0.2057
75843,0.2057
87697,0.2057
39964,0.2057
3299,0.2057
49779,0.2057
81170,0.2057
51086,0.2057
83214,0.2057
84567,0.2057
92561,0.2056
44798,0.2056
56020,0.2056
62506,0.2056
90093,0.2056
8325,0.2055
19658,0.2055
33127,0.2055
90242,0.2055
47710,0.2055
84323,0.2055
89823,0.2055
75625,0.2055
46703,0.2055
5701,0.2055
9810,0.2054
48930,0.2054
30273,0.2054
65200,0.2054
84847,0.2054
9079,0.2053
20703,0.2053
34258,0.2053
20114,0.2053
86330,0.2053
65067,0.2053
92870,0.2053
46799,0.2053
8069,0.2053
76287,0.2053
84513,0.2053
46524,0.2053
40234,0.2052
63966,0.2052
45929,0.2052
