ID,label,lable
30667,0.1,0.18515904472962288
30669,0.1,0.13579655904024984
30670,0.1,0.10611818998904024
30673,0.1,0.12622481894813184
30674,0.1,0.0044823427782727555
30675,0.1,0.020336111699972032
30680,0.1,0.23048773140859943
30681,0.1,0.6834753963362732
30687,0.1,0.05461340053587408
30691,0.1,0.04247587773430368
30692,0.1,0.4529404859656979
30695,0.1,0.17132577926013282
30697,0.1,0.20959456413539324
30702,0.1,0.11122439412534377
30709,0.1,0.3089591985087773
30711,0.1,0.09526752143639343
30712,0.1,0.10206053782009988
30715,0.1,0.030257101354598307
30718,0.1,0.10236596383648366
30720,0.1,0.07332366924005199
30725,0.1,0.0445278856953174
30726,0.1,0.09538598654600279
30727,0.1,0.10739669905720817
30731,0.1,0.14590231436182768
30732,0.1,0.008062998797133339
30735,0.1,0.17108707283699284
30736,0.1,0.08677235504450499
30737,0.1,0.18043516859129177
30738,0.1,0.02087018831684234
30739,0.1,0.08145307701808793
30741,0.1,0.3120648211167094
30745,0.1,0.10631600957659611
30749,0.1,0.04597695731315881
30753,0.1,0.09235875948660567
30754,0.1,0.27797064861931287
30755,0.1,0.07890945833877518
30757,0.1,0.03962892408639784
30763,0.1,0.35323797507837884
30764,0.1,0.8323496990808951
30765,0.1,0.5671976445601367
30767,0.1,0.3286399984244171
30772,0.1,0.02234212867492577
30773,0.1,0.336374022021798
30774,0.1,0.003479014206207007
30776,0.1,0.11918518869533974
30779,0.1,0.4889449226236404
30785,0.1,0.033253257655393845
30792,0.1,0.1469370969973702
30795,0.1,0.0945287547254573
30802,0.1,0.3988733393352403
30804,0.1,0.07683062018867788
30807,0.1,0.04096537441797292
30811,0.1,0.790531516206208
30815,0.1,0.08744933487153626
30816,0.1,0.6099103338468369
30817,0.1,0.12188414767839928
30820,0.1,0.08044165946255372
30824,0.1,0.03365849113657793
30827,0.1,0.3546641299997745
30828,0.1,0.00778430606353806
30829,0.1,0.29050896042286156
30831,0.1,0.08972740547249711
30833,0.1,0.001578767442293991
30835,0.1,0.8562210936872878
30836,0.1,0.12273700627330851
30837,0.1,0.1920351938703799
30840,0.1,0.07476561352097591
30842,0.1,0.09698110550254047
30843,0.1,0.4534864278685963
30845,0.1,0.006521780676711145
30852,0.1,0.07058253330371217
30857,0.1,0.03734724561313058
30859,0.1,0.26372772331148253
30861,0.1,0.06925708480796917
30863,0.1,0.31636542651330923
30865,0.1,0.10133291433259999
30870,0.1,0.2503043621648625
30874,0.1,0.2427984350739901
30878,0.1,0.002819226746395253
30880,0.1,0.12994758546549412
30881,0.1,0.11653374428125844
30884,0.1,0.23734324908547172
30886,0.1,0.11172054616335286
30889,0.1,0.09950981362720507
30894,0.1,0.771955001109832
30896,0.1,0.07553007268044225
30899,0.1,0.04910467103568077
30905,0.1,0.027359299459519912
30908,0.1,0.023004510265101943
30910,0.1,0.4609789913594842
30914,0.1,0.00485204480223351
30916,0.1,0.09928680271560897
30918,0.1,0.31992926269504995
30921,0.1,0.04238658913604191
30924,0.1,0.09340584082138617
30929,0.1,0.048672107452532726
30934,0.1,0.8387953328114295
30935,0.1,0.30309331557425073
30936,0.1,0.10410970843355756
30937,0.1,0.29182297939751106
30939,0.1,0.10218161211974278
30944,0.1,0.07297757775992861
30945,0.1,0.2284911905629699
30946,0.1,0.00474893065205995
30949,0.1,0.04826600038295102
30953,0.1,0.06803421375581978
30955,0.1,0.11418193574546721
30958,0.1,0.04267431230220039
30963,0.1,0.28745527461396175
30964,0.1,0.1260879833741448
30965,0.1,0.04132489392549475
30967,0.1,0.21232660608757148
30969,0.1,0.12321757920889427
30975,0.1,0.021397737253351062
30976,0.1,0.03867428224729713
30977,0.1,0.048959989996698906
30978,0.1,0.04321951979390464
30982,0.1,0.7427367035860288
30983,0.1,0.1819087642311109
30984,0.1,0.28771704257601427
30985,0.1,0.12384926447741035
30988,0.1,0.21494507430100301
30992,0.1,0.04335400262207237
30993,0.1,0.21315128049510274
30996,0.1,0.7454561070576232
31001,0.1,0.03443947074234458
31002,0.1,0.4519886192513642
31003,0.1,0.10779104232991675
31005,0.1,0.05450967162543929
31007,0.1,0.07396529215854941
31008,0.1,0.3296638422497092
31009,0.1,0.06273956650514018
31015,0.1,0.09698110550254047
31019,0.1,0.7738205786184164
31021,0.1,0.14967597940536573
31025,0.1,0.08950050653723597
31027,0.1,0.3109882001329984
31029,0.1,0.10037093919800492
31030,0.1,0.10381175175462008
31031,0.1,0.16973280186924383
31034,0.1,0.1152639956300083
31041,0.1,0.7184853151067585
31043,0.1,0.08274163812799391
31047,0.1,0.15883435829928894
31048,0.1,0.10957590438033417
31052,0.1,0.7149853896164939
31058,0.1,0.0036167593205665848
31061,0.1,0.4021111057670216
31063,0.1,0.12462907428497914
31065,0.1,0.05100238226880342
31066,0.1,0.03643129897862007
31067,0.1,0.10342358383684586
31068,0.1,0.8150299191551593
31071,0.1,0.07886498444827315
31073,0.1,0.09384070753138396
31075,0.1,0.06618080432144548
31078,0.1,0.021804529741058475
31081,0.1,0.04137272773762663
31082,0.1,0.17840091801945637
31084,0.1,0.09244233749380404
31086,0.1,0.08342883023571822
31088,0.1,0.4593308401933211
31090,0.1,0.6324414707849244
31092,0.1,0.31868194350319934
31096,0.1,0.20907214524963746
31098,0.1,0.11924478646536169
31100,0.1,0.2494571801901034
31102,0.1,0.7675518107356665
31103,0.1,0.05989988409019131
31105,0.1,0.07094202892903537
31108,0.1,0.07435747879022778
31110,0.1,0.545004431099253
31111,0.1,0.0428715924408128
31114,0.1,0.09618583198881132
31115,0.1,0.03019797979758588
31117,0.1,0.045258798546020704
31122,0.1,0.09840795547809549
31128,0.1,0.29923475183271686
31132,0.1,0.08132503541656262
31133,0.1,0.014650975742664869
31134,0.1,0.29981888452298383
31140,0.1,0.015730570337599756
31142,0.1,0.2744365837792609
31144,0.1,0.04204624131664599
31148,0.1,0.32382635662071624
31150,0.1,0.30571143478551777
31152,0.1,0.18194220143402062
31153,0.1,0.07714602791796946
31154,0.1,0.10376601586443654
31156,0.1,0.03767288961283098
31158,0.1,0.24594781827780804
31159,0.1,0.16838174128486652
31160,0.1,0.10406678576228219
31162,0.1,0.4030822915190917
31163,0.1,0.5101361512076482
31168,0.1,0.0800162331471685
31169,0.1,0.524099410634045
31170,0.1,0.21309007265892338
31173,0.1,0.1847896521831092
31180,0.1,0.1333004565886728
31181,0.1,0.1292324992785376
31182,0.1,0.005083774960069293
31190,0.1,0.5121205077572439
31193,0.1,0.6202370485273606
31194,0.1,0.18138727867213
31198,0.1,0.0881272485323205
31203,0.1,0.062223661562739535
31206,0.1,0.23480887966774783
31207,0.1,0.4319921277151701
31210,0.1,0.05795560896934325
31215,0.1,0.061391321208109854
31216,0.1,0.25863865482502124
31218,0.1,0.36682006780807686
31220,0.1,0.2857500681638881
31221,0.1,0.2971936411101784
31224,0.1,0.12818433938044024
31226,0.1,0.04486099861009296
31227,0.1,0.15838922424626511
31230,0.1,0.02680333186126432
31231,0.1,0.140877091915453
31232,0.1,0.3245411321017876
31233,0.1,0.49280989510229667
31234,0.1,0.28759438634683604
31235,0.1,0.3617467558586343
31236,0.1,0.01157029475460179
31238,0.1,0.07272112057652644
31240,0.1,0.1847896521831092
31242,0.1,0.2885736675091059
31243,0.1,0.3833439862166561
31247,0.1,0.10874701205913122
31252,0.1,0.098856534397989
31256,0.1,0.1038235807159244
31258,0.1,0.1339165590206559
31263,0.1,0.35458501046075963
31265,0.1,0.36399491083892366
31268,0.1,0.2856524542564019
31270,0.1,0.37662510990863846
31271,0.1,0.03710004724274971
31272,0.1,0.09574139718046318
31274,0.1,0.23833408322229666
31276,0.1,0.06706298057033644
31277,0.1,0.10924272984185415
31280,0.1,0.20810511129470832
31281,0.1,0.29480642950171604
31282,0.1,0.2403748219584773
31285,0.1,0.02444397304626651
31286,0.1,0.13633646568511507
31289,0.1,0.19178351839933924
31290,0.1,0.2984978393228988
31291,0.1,0.30632710906899874
31302,0.1,0.44436349959263066
31311,0.1,0.425842650277229
31312,0.1,0.13284142405976937
31313,0.1,0.040409968145006664
31319,0.1,0.08443840907543732
31320,0.1,0.12858908356240778
31326,0.1,0.0546803372921303
31329,0.1,0.018590000897039022
31331,0.1,0.18034589997229034
31336,0.1,0.2209194892877674
31337,0.1,0.12362668692982766
31338,0.1,0.04727341301506739
31341,0.1,0.16021275195183934
31346,0.1,0.1040831164850764
31351,0.1,0.11050775673481004
31352,0.1,0.1944669657674975
31354,0.1,0.09672714158531834
31356,0.1,0.3180769684489014
31360,0.1,0.2558919859832529
31363,0.1,0.058996889897519375
31364,0.1,0.051040954167143535
31370,0.1,0.6683072271021071
31373,0.1,0.09605919747140752
31374,0.1,0.02818226971813642
31376,0.1,0.25388507532126064
31378,0.1,0.10758693512424199
31379,0.1,0.36949597872064377
31383,0.1,0.21873280795910532
31384,0.1,0.19268371854997382
31386,0.1,0.5587763625196466
31387,0.1,0.6202370485273606
31389,0.1,0.0030653185826584072
31393,0.1,0.30096044853838094
31395,0.1,0.3513163573674459
31396,0.1,0.24490609414211922
31399,0.1,0.09265190520703663
31403,0.1,0.0999527411527738
31404,0.1,0.39612413772661387
31405,0.1,0.0776440126791053
31406,0.1,0.6943251431291546
31407,0.1,0.3196055542676809
31408,0.1,0.05068834586344111
31409,0.1,0.1829968652073457
31411,0.1,0.15477052053043303
31413,0.1,0.1979404240305101
31417,0.1,0.022163183301281517
31420,0.1,0.10170726853362415
31424,0.1,0.4369479138871431
31425,0.1,0.09476873983264018
31433,0.1,0.3274451289203429
31434,0.1,0.22939018265615055
31435,0.1,0.03189502519060484
31439,0.1,0.12858908356240778
31441,0.1,0.2793482819581981
31442,0.1,0.13867484539886407
31445,0.1,0.24211479186476192
31446,0.1,0.12716382245154878
31450,0.1,0.08073410404764014
31454,0.1,0.11042944270821363
31457,0.1,0.3612117338619544
31466,0.1,0.4108505602430973
31468,0.1,0.46028726269348724
31469,0.1,0.09430763831259062
31470,0.1,0.012781629015666365
31472,0.1,0.09562554322566968
31473,0.1,0.5803035943899914
31480,0.1,0.011529812138247664
31482,0.1,0.1362588824818063
31483,0.1,0.043737788638192714
31484,0.1,0.10872640141146671
31487,0.1,0.04728247808897386
31488,0.1,0.059054699151669984
31489,0.1,0.004846109626367422
31490,0.1,0.0680839212496831
31491,0.1,0.01538886299763577
31493,0.1,0.044682774088025415
31502,0.1,0.26221710578963886
31503,0.1,0.3058258258104701
31504,0.1,0.17996016448443536
31505,0.1,0.10068995781988527
31506,0.1,0.01792572987720401
31510,0.1,0.06299350518589467
31513,0.1,0.16933575132836368
31514,0.1,0.06503205597504735
31517,0.1,0.09051317312009541
31519,0.1,0.7427367035860288
31522,0.1,0.4861840674801787
31523,0.1,0.10478517799215833
31524,0.1,0.028740992160151357
31525,0.1,0.31416268020429855
31527,0.1,0.08290948707775266
31528,0.1,0.13955445796426108
31531,0.1,0.3593448787874907
31534,0.1,0.8306895075392883
31536,0.1,0.14086357254551607
31537,0.1,0.4137804838342105
31544,0.1,0.16406074614989724
31545,0.1,0.10855379129435491
31546,0.1,0.13043128461732212
31550,0.1,0.12589124817912634
31551,0.1,0.4108505602430973
31554,0.1,0.136146204075896
31555,0.1,0.3102451914256349
31557,0.1,0.14726646752800834
31558,0.1,0.1049407312961383
31562,0.1,0.27897053296742985
31563,0.1,0.1645907067556932
31566,0.1,0.10386463261026614
31568,0.1,0.0472760834603712
31572,0.1,0.3266778289191942
31573,0.1,0.1097432299924864
31575,0.1,0.1256856156802609
31578,0.1,0.835953118990923
31579,0.1,0.13763806267222833
31580,0.1,0.017676933377000263
31585,0.1,0.21855298282124352
31586,0.1,0.03733153437508066
31589,0.1,0.3001291907104398
31592,0.1,0.5374079171101795
31596,0.1,0.2754722811616547
31597,0.1,0.00014004255687538375
31600,0.1,0.008626771435335181
31601,0.1,0.2382053206467279
31603,0.1,0.6202370485273606
31608,0.1,0.1777863100787537
31609,0.1,0.00022005040743366716
31612,0.1,0.009490227329324287
31613,0.1,0.043347772901250636
31615,0.1,0.022623703075947507
31616,0.1,0.09028699762453138
31618,0.1,0.798716510863878
31619,0.1,0.48548055775480314
31625,0.1,0.06863353064950975
31626,0.1,0.006087614043339831
31628,0.1,0.035648200740763636
31629,0.1,0.047217820625615026
31635,0.1,2.3670790092297724e-05
31640,0.1,0.050679719444254694
31641,0.1,0.09416725024834385
31646,0.1,0.0826408653990266
31647,0.1,0.1409634854214036
31651,0.1,0.37111863362511927
31658,0.1,0.08274163812799391
31659,0.1,0.0341188052530337
31664,0.1,0.0535552757575123
31665,0.1,0.061226308553280887
31666,0.1,0.08355666201845374
31667,0.1,0.046048824736765165
31668,0.1,0.22812215203075473
31671,0.1,0.0004731275329852786
31672,0.1,0.08679413567000968
31674,0.1,0.3722039161505202
31679,0.1,0.0008357235621222198
31680,0.1,0.18419963966633962
31685,0.1,0.01981440151445439
31687,0.1,0.6255898395913557
31692,0.1,0.04117405449639739
31696,0.1,0.8562210936872878
31698,0.1,0.21949774019878193
31699,0.1,0.10695729768084618
31702,0.1,0.015227839465422782
31703,0.1,0.217346105164602
31706,0.1,0.12768241833910823
31710,0.1,0.13749375780095482
31713,0.1,0.25943294284931784
31714,0.1,0.42919217845970176
31715,0.1,0.06728234508313732
31716,0.1,0.07577613114721846
31719,0.1,0.05697521309753949
31722,0.1,0.09648723140585888
31727,0.1,0.6168269474349777
31732,0.1,0.2680299737418903
31733,0.1,0.15902596303988464
31735,0.1,0.4031102912276285
31736,0.1,0.12179443745766544
31738,0.1,0.0534122111187724
31739,0.1,0.1048796239837089
31749,0.1,0.023216361625297305
31754,0.1,0.08048066710859685
31757,0.1,0.07967352510692262
31762,0.1,0.0868943661193473
31763,0.1,0.30157290336468895
31765,0.1,0.11588059368036578
31775,0.1,0.07242706447451697
31777,0.1,0.13745849609539124
31778,0.1,0.14294316305810018
31782,0.1,0.012483186617820744
31783,0.1,0.14703659297338273
31785,0.1,0.14061318112332433
31787,0.1,0.04543579951280853
31791,0.1,0.09379063154168132
31792,0.1,0.1533804605729704
31793,0.1,0.0025838820908524384
31797,0.1,0.2010379274576119
31799,0.1,0.08852561876036055
31801,0.1,0.05597464726807929
31806,0.1,0.2760270431677566
31808,0.1,0.0534122111187724
31809,0.1,0.31056436202167403
31817,0.1,0.00803659376930858
31818,0.1,0.10206053782009988
31823,0.1,0.10156060058746647
31825,0.1,0.32142275435750073
31832,0.1,0.04764231510271665
31835,0.1,0.03571052447903273
31840,0.1,0.13504430523048486
31842,0.1,0.07799334363152266
31844,0.1,0.03726750938153886
31848,0.1,0.2840978689225756
31853,0.1,0.06150270887811005
31857,0.1,0.17922982850170008
31858,0.1,0.406018395587824
31859,0.1,0.10473681053743096
31864,0.1,0.25640758916379247
31867,0.1,0.112622938215233
31871,0.1,0.1107206840716948
31874,0.1,0.26989746233675693
31877,0.1,0.061054112498780976
31880,0.1,0.08274163812799391
31884,0.1,0.0641712265729556
31887,0.1,0.7427367035860288
31888,0.1,0.08201947957598663
31890,0.1,0.5179350830674995
31891,0.1,0.6514728741251822
31892,0.1,0.3212962997908553
31893,0.1,0.2610243876479195
31894,0.1,0.0013847670773790212
31898,0.1,0.04253168055663599
31899,0.1,0.12523730066311448
31901,0.1,0.8323496990808951
31903,0.1,0.38657296470617114
31906,0.1,0.26090131342585454
31908,0.1,0.04263520995685335
31909,0.1,0.35516209842183544
31910,0.1,0.2217301908476521
31912,0.1,0.09977339673096991
31913,0.1,0.09429324670121626
31914,0.1,0.061748288084861734
31917,0.1,0.2248546594490633
31918,0.1,0.04959954408036386
31919,0.1,0.23152597610505368
31924,0.1,0.00022005040743366716
31934,0.1,0.003474752213166862
31935,0.1,0.09058616486668868
31936,0.1,0.003869747663602259
31939,0.1,0.11748339921250898
31940,0.1,0.07865960490696318
31942,0.1,0.024901620133575476
31944,0.1,0.08952182510378125
31946,0.1,0.2730961290924509
31947,0.1,0.10395496204297759
31950,0.1,0.28788219169500784
31951,0.1,0.004074733278509907
31955,0.1,0.11427190669440554
31956,0.1,0.04617944428560931
31960,0.1,0.083670420134077
31962,0.1,0.4819497664873203
31963,0.1,0.053133066721785284
31964,0.1,0.12622122756420656
31970,0.1,0.01604650910785883
31971,0.1,0.0006618486490492449
31972,0.1,0.3718430818053275
31973,0.1,0.4090949817479559
31976,0.1,0.10195728081977633
31977,0.1,0.005025434655001972
31979,0.1,0.45079488049711786
31981,0.1,0.005683978885647153
31985,0.1,0.008232208037767186
31987,0.1,0.028686965573280092
31991,0.1,0.046734267204970266
31992,0.1,0.2701266532373518
31994,0.1,0.04027730413221508
31995,0.1,0.26315086767921037
32000,0.1,0.0673804821774494
32004,0.1,0.823901373762908
32006,0.1,0.17562388320844147
32009,0.1,0.5198245532093478
32010,0.1,0.024827201144601983
32013,0.1,0.016999147363262655
32017,0.1,7.017960925426163e-05
32018,0.1,0.14599651132120336
32019,0.1,0.061484212333071914
32021,0.1,0.026204710413039685
32022,0.1,0.004988953460901025
32028,0.1,0.44034607029377565
32032,0.1,0.6255898395913557
32036,0.1,0.2755608083229586
32037,0.1,0.03003136565472332
32048,0.1,0.0025973315537317415
32051,0.1,0.09041185260335446
32052,0.1,0.4471710671915946
32055,0.1,0.12631748482867053
32060,0.1,0.25358708020521253
32061,0.1,0.22820428154646724
32062,0.1,0.018323717652960144
32063,0.1,0.00043727574738758904
32064,0.1,0.26794838527167186
32065,0.1,0.000996630544512782
32069,0.1,0.2314804878529077
32070,0.1,0.09651913638530071
32074,0.1,0.08885361504389946
32075,0.1,0.009275887198384083
32076,0.1,0.18847786961590485
32077,0.1,0.12673053947429663
32085,0.1,0.03787323680189494
32086,0.1,0.3572392016931244
32089,0.1,0.0001688701915784262
32091,0.1,0.1692703605888421
32092,0.1,0.1744524020629658
32097,0.1,0.07239563553551373
32098,0.1,0.05321973868547327
32101,0.1,0.019157504197314438
32102,0.1,0.003651030964595067
32104,0.1,0.06036748712783114
32105,0.1,0.211542022440235
32109,0.1,0.08288779760986816
32116,0.1,0.09172902025691229
32117,0.1,0.2509509109926031
32123,0.1,0.349645864400656
32125,0.1,0.05473483491249911
32127,0.1,0.6878377335519226
32128,0.1,0.34963546654056343
32131,0.1,0.00044855510673443667
32134,0.1,0.5285473976294905
32135,0.1,0.49750476573868657
32136,0.1,0.04865240049014461
32138,0.1,0.16065888465540695
32139,0.1,0.1273092884964535
32140,0.1,0.0003443483701091155
32141,0.1,0.0007885316528182766
32147,0.1,0.4141003285116271
32149,0.1,0.015202807648321194
32150,0.1,0.05868775684931698
32154,0.1,0.004878043129271497
32155,0.1,0.35983258441584537
32158,0.1,0.1636059132493849
32159,0.1,0.01602534105469149
32160,0.1,0.001578767442293991
32161,0.1,0.6014297942457558
32163,0.1,0.09385106293768554
32165,0.1,0.22791938859202787
32171,0.1,0.585399349638771
32177,0.1,0.013036657295983745
32178,0.1,0.13650513503233358
32179,0.1,0.0066266074999212065
32180,0.1,0.19704956430500017
32183,0.1,0.11571987070856908
32184,0.1,0.07948472054115119
32186,0.1,0.0985638633818288
32189,0.1,0.28239026200459644
32195,0.1,0.0014830377405586203
32196,0.1,0.00044855510673443667
32198,0.1,0.1744270231150447
32199,0.1,0.05583796989716075
32201,0.1,0.0004785791971205182
32202,0.1,0.010884710605374957
32204,0.1,0.48069008100494387
32205,0.1,0.15810758469880465
32207,0.1,0.3806743723538505
32210,0.1,0.00043727574738758904
32211,0.1,0.04909250630128046
32216,0.1,0.0031356968325292503
32217,0.1,0.057667856791720255
32224,0.1,0.2674191231228055
32228,0.1,0.28443137787016093
32229,0.1,0.02152780557872221
32230,0.1,0.004751977428200492
32233,0.1,0.24981835335139907
32234,0.1,0.42642723090425516
32239,0.1,0.36400571507241564
32242,0.1,0.29132392290817005
32244,0.1,0.0030967057889495905
32248,0.1,4.299497618807676e-05
32251,0.1,0.04264097718595738
32252,0.1,0.11977954405354228
32255,0.1,0.021175091805431055
32264,0.1,0.02616000451797546
32269,0.1,0.0011347735857540268
32271,0.1,0.30363102684817456
32273,0.1,0.03081060318101176
32278,0.1,0.3171296006466988
32283,0.1,0.04309399857639579
32284,0.1,0.0010679374701785857
